file,stamp_ns,delay_ms_used,img_w,img_h,twist_src_ns,twist_linear_x_mps,twist_angular_z_rps,accel_from_twist_mps2,throttle_from_twist_norm,brake_from_twist_norm
images/frame_1757219068752076032.png,1757219068752076032,120.0,640,480,1757219068865416946,0.7,0.814375,0.0,0.0,0.0
images/frame_1757219068784064000.png,1757219068784064000,120.0,640,480,1757219068898871672,0.7,0.8612500000000001,0.0,0.0,0.0
images/frame_1757219068820046080.png,1757219068820046080,120.0,640,480,1757219068937172055,0.7,0.908125,0.0,0.0,0.0
images/frame_1757219068852098048.png,1757219068852098048,120.0,640,480,1757219068970965378,0.7,0.9356250000000002,0.0,0.0,0.0
images/frame_1757219068884065024.png,1757219068884065024,120.0,640,480,1757219069006614082,0.7,1.0056250000000002,0.0,0.0,0.0
images/frame_1757219068920110080.png,1757219068920110080,120.0,640,480,1757219069059355655,0.7,1.0099999999999998,0.0,0.0,0.0
images/frame_1757219068952081920.png,1757219068952081920,120.0,640,480,1757219069068661268,0.7,1.0643749999999998,0.0,0.0,0.0
images/frame_1757219068988070912.png,1757219068988070912,120.0,640,480,1757219069112977239,0.7,1.0725000000000002,0.0,0.0,0.0
images/frame_1757219069020180992.png,1757219069020180992,120.0,640,480,1757219069158271046,0.7,1.0687500000000003,0.0,0.0,0.0
images/frame_1757219069052064000.png,1757219069052064000,120.0,640,480,1757219069165221271,0.7,1.1462499999999998,0.0,0.0,0.0
images/frame_1757219069120058112.png,1757219069120058112,120.0,640,480,1757219069243618055,0.7,1.17,0.0,0.0,0.0
images/frame_1757219069152080896.png,1757219069152080896,120.0,640,480,1757219069278670847,0.7,1.181875,0.0,0.0,0.0
images/frame_1757219069188103936.png,1757219069188103936,120.0,640,480,1757219069312193413,0.7,1.139375,0.0,0.0,0.0
images/frame_1757219069252061952.png,1757219069252061952,120.0,640,480,1757219069366680063,0.7,1.181875,0.0,0.0,0.0
images/frame_1757219069288071936.png,1757219069288071936,120.0,640,480,1757219069403511116,0.7,1.139375,0.0,0.0,0.0
images/frame_1757219069320058112.png,1757219069320058112,120.0,640,480,1757219069446568641,0.7,1.1275,0.0,0.0,0.0
images/frame_1757219069352061952.png,1757219069352061952,120.0,640,480,1757219069491415275,0.7,1.111875,0.0,0.0,0.0
images/frame_1757219069388115968.png,1757219069388115968,120.0,640,480,1757219069504680005,0.7,1.154375,0.0,0.0,0.0
images/frame_1757219069488066048.png,1757219069488066048,120.0,640,480,1757219069602733434,0.7,1.0456249999999998,0.0,0.0,0.0
images/frame_1757219069520069120.png,1757219069520069120,120.0,640,480,1757219069635635481,0.7,0.9756250000000004,0.0,0.0,0.0
images/frame_1757219069588134912.png,1757219069588134912,120.0,640,480,1757219069706423793,0.7,0.8856250000000001,0.0,0.0,0.0
images/frame_1757219069620111104.png,1757219069620111104,120.0,640,480,1757219069733465259,0.7,0.8193750000000002,0.0,0.0,0.0
images/frame_1757219069656109056.png,1757219069656109056,120.0,640,480,1757219069773180186,0.7,0.756875,0.0,0.0,0.0
images/frame_1757219069688077056.png,1757219069688077056,120.0,640,480,1757219069806211482,0.7,0.6943750000000001,0.0,0.0,0.0
images/frame_1757219069720081920.png,1757219069720081920,120.0,640,480,1757219069844208692,0.7,0.6125,0.0,0.0,0.0
images/frame_1757219069756080128.png,1757219069756080128,120.0,640,480,1757219069895190469,0.7,0.495625,0.0,0.0,0.0
images/frame_1757219069788110080.png,1757219069788110080,120.0,640,480,1757219069910917916,0.7,0.405625,0.0,0.0,0.0
images/frame_1757219069924156928.png,1757219069924156928,120.0,640,480,1757219070039777431,0.7,0.1475,0.0,0.0,0.0
images/frame_1757219069956094976.png,1757219069956094976,120.0,640,480,1757219070069905876,0.7,0.12375,0.0,0.0,0.0
images/frame_1757219069988062976.png,1757219069988062976,120.0,640,480,1757219070106867361,0.7,0.228125,0.0,0.0,0.0
images/frame_1757219070024083968.png,1757219070024083968,120.0,640,480,1757219070138126604,0.7,0.170625,0.0,0.0,0.0
images/frame_1757219070056118016.png,1757219070056118016,120.0,640,480,1757219070172556571,0.7,0.12,0.0,0.0,0.0
images/frame_1757219070088114944.png,1757219070088114944,120.0,640,480,1757219070204701552,0.7,0.150625,0.0,0.0,0.0
images/frame_1757219070124129024.png,1757219070124129024,120.0,640,480,1757219070238307318,0.7,0.1275,0.0,0.0,0.0
images/frame_1757219070156111104.png,1757219070156111104,120.0,640,480,1757219070271432982,0.7,0.111875,0.0,0.0,0.0
images/frame_1757219070188080896.png,1757219070188080896,120.0,640,480,1757219070309343054,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219070224072960.png,1757219070224072960,120.0,640,480,1757219070364561390,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219070256087040.png,1757219070256087040,120.0,640,480,1757219070375623887,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219070292064000.png,1757219070292064000,120.0,640,480,1757219070413878538,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219070356116992.png,1757219070356116992,120.0,640,480,1757219070495481181,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219070392071936.png,1757219070392071936,120.0,640,480,1757219070495481181,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219070424071936.png,1757219070424071936,120.0,640,480,1757219070553055833,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219070456079872.png,1757219070456079872,120.0,640,480,1757219070576314247,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219070524203008.png,1757219070524203008,120.0,640,480,1757219070655894466,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219070556104960.png,1757219070556104960,120.0,640,480,1757219070670018022,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219070592072960.png,1757219070592072960,120.0,640,480,1757219070707660090,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219070624068096.png,1757219070624068096,120.0,640,480,1757219070741092254,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219070656158976.png,1757219070656158976,120.0,640,480,1757219070785844677,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219070692075008.png,1757219070692075008,120.0,640,480,1757219070808878865,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219070724157952.png,1757219070724157952,120.0,640,480,1757219070863659116,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219070792096000.png,1757219070792096000,120.0,640,480,1757219070929185060,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219070824268032.png,1757219070824268032,120.0,640,480,1757219070938233453,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219070860101888.png,1757219070860101888,120.0,640,480,1757219070974150414,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219070892077056.png,1757219070892077056,120.0,640,480,1757219071015424396,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219070924175872.png,1757219070924175872,120.0,640,480,1757219071039550019,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219070960075008.png,1757219070960075008,120.0,640,480,1757219071094462622,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219071024171008.png,1757219071024171008,120.0,640,480,1757219071173824148,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219071092104960.png,1757219071092104960,120.0,640,480,1757219071213101915,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219071124451072.png,1757219071124451072,120.0,640,480,1757219071244694280,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219071192109056.png,1757219071192109056,120.0,640,480,1757219071308502954,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219071228135936.png,1757219071228135936,120.0,640,480,1757219071341627913,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219071292090880.png,1757219071292090880,120.0,640,480,1757219071407247840,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219071328102912.png,1757219071328102912,120.0,640,480,1757219071441878032,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219071360081920.png,1757219071360081920,120.0,640,480,1757219071480457743,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219071392152064.png,1757219071392152064,120.0,640,480,1757219071509999268,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219071428153088.png,1757219071428153088,120.0,640,480,1757219071573441506,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219071460098048.png,1757219071460098048,120.0,640,480,1757219071575201366,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219071492111104.png,1757219071492111104,120.0,640,480,1757219071643283754,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219071528100096.png,1757219071528100096,120.0,640,480,1757219071645018654,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219071560097024.png,1757219071560097024,120.0,640,480,1757219071709882476,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219071596083968.png,1757219071596083968,120.0,640,480,1757219071712898191,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219071628128000.png,1757219071628128000,120.0,640,480,1757219071773159176,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219071660109056.png,1757219071660109056,120.0,640,480,1757219071774881788,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219071696090112.png,1757219071696090112,120.0,640,480,1757219071840712757,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219071728153088.png,1757219071728153088,120.0,640,480,1757219071843609719,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219071760088064.png,1757219071760088064,120.0,640,480,1757219071896365273,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219071796088064.png,1757219071796088064,120.0,640,480,1757219071912828983,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219071828096000.png,1757219071828096000,120.0,640,480,1757219071964621390,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219071896097024.png,1757219071896097024,120.0,640,480,1757219072029711870,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219071928135936.png,1757219071928135936,120.0,640,480,1757219072045912025,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219071960090112.png,1757219071960090112,120.0,640,480,1757219072078836180,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219072028092928.png,1757219072028092928,120.0,640,480,1757219072145736760,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219072064146944.png,1757219072064146944,120.0,640,480,1757219072182960901,0.7,0.193125,0.0,0.0,0.0
images/frame_1757219072096086016.png,1757219072096086016,120.0,640,480,1757219072237874814,0.7,0.100625,0.0,0.0,0.0
images/frame_1757219072128115968.png,1757219072128115968,120.0,640,480,1757219072242957529,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219072164090112.png,1757219072164090112,120.0,640,480,1757219072299717383,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219072196086016.png,1757219072196086016,120.0,640,480,1757219072309126068,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219072228088064.png,1757219072228088064,120.0,640,480,1757219072363974156,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219072264089088.png,1757219072264089088,120.0,640,480,1757219072363974156,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219072296092928.png,1757219072296092928,120.0,640,480,1757219072433581583,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219072328104960.png,1757219072328104960,120.0,640,480,1757219072434379512,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219072364105984.png,1757219072364105984,120.0,640,480,1757219072496569317,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219072396111872.png,1757219072396111872,120.0,640,480,1757219072511070540,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219072428122880.png,1757219072428122880,120.0,640,480,1757219072563883085,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219072464087040.png,1757219072464087040,120.0,640,480,1757219072578881114,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219072496100096.png,1757219072496100096,120.0,640,480,1757219072628729913,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219072532175104.png,1757219072532175104,120.0,640,480,1757219072628729913,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219072564131072.png,1757219072564131072,120.0,640,480,1757219072695661213,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219072596382976.png,1757219072596382976,120.0,640,480,1757219072710604105,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219072696099072.png,1757219072696099072,120.0,640,480,1757219072809708896,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219072732107008.png,1757219072732107008,120.0,640,480,1757219072846849900,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219072764110080.png,1757219072764110080,120.0,640,480,1757219072909090490,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219072796281088.png,1757219072796281088,120.0,640,480,1757219072909090490,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219072832193024.png,1757219072832193024,120.0,640,480,1757219072961876379,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219072900105984.png,1757219072900105984,120.0,640,480,1757219073029842121,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219072932316928.png,1757219072932316928,120.0,640,480,1757219073045706144,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219072964176896.png,1757219072964176896,120.0,640,480,1757219073088443563,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219073000109056.png,1757219073000109056,120.0,640,480,1757219073088443563,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219073032130048.png,1757219073032130048,120.0,640,480,1757219073161928664,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219073100110080.png,1757219073100110080,120.0,640,480,1757219073228793177,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219073132175104.png,1757219073132175104,120.0,640,480,1757219073246122592,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219073232111104.png,1757219073232111104,120.0,640,480,1757219073346241375,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219073264099072.png,1757219073264099072,120.0,640,480,1757219073381485652,0.7,0.193125,0.0,0.0,0.0
images/frame_1757219073300111104.png,1757219073300111104,120.0,640,480,1757219073440303032,0.7,0.12,0.0,0.0,0.0
images/frame_1757219073332111872.png,1757219073332111872,120.0,640,480,1757219073440303032,0.7,0.12,0.0,0.0,0.0
images/frame_1757219073368109056.png,1757219073368109056,120.0,640,480,1757219073494802859,0.7,0.111875,0.0,0.0,0.0
images/frame_1757219073432529920.png,1757219073432529920,120.0,640,480,1757219073565060531,0.7,0.0015624999999999,0.0,0.0,0.0
images/frame_1757219073468128000.png,1757219073468128000,120.0,640,480,1757219073603522669,0.7,-0.071875,0.0,0.0,0.0
images/frame_1757219073500141056.png,1757219073500141056,120.0,640,480,1757219073603522669,0.7,-0.071875,0.0,0.0,0.0
images/frame_1757219073532150016.png,1757219073532150016,120.0,640,480,1757219073645428079,0.7,-0.2059375,0.0,0.0,0.0
images/frame_1757219073568135936.png,1757219073568135936,120.0,640,480,1757219073675639562,0.7,-0.1221874999999999,0.0,0.0,0.0
images/frame_1757219073602212096.png,1757219073602212096,120.0,640,480,1757219073707563257,0.7,-0.275625,0.0,0.0,0.0
images/frame_1757219073632118016.png,1757219073632118016,120.0,640,480,1757219073739954381,0.7,-0.3937499999999999,0.0,0.0,0.0
images/frame_1757219073668101888.png,1757219073668101888,120.0,640,480,1757219073804727734,0.7,-0.6853125,0.0,0.0,0.0
images/frame_1757219073700141056.png,1757219073700141056,120.0,640,480,1757219073804727734,0.7,-0.6853125,0.0,0.0,0.0
images/frame_1757219073736160000.png,1757219073736160000,120.0,640,480,1757219073840371792,0.7,-0.7715625,0.0,0.0,0.0
images/frame_1757219073768123904.png,1757219073768123904,120.0,640,480,1757219073876145291,0.7,-0.90625,0.0,0.0,0.0
images/frame_1757219073800112128.png,1757219073800112128,120.0,640,480,1757219073903975979,0.7,-0.9962500000000004,0.0,0.0,0.0
images/frame_1757219073836103936.png,1757219073836103936,120.0,640,480,1757219073937384523,0.7,-1.03625,0.0,0.0,0.0
images/frame_1757219073868169984.png,1757219073868169984,120.0,640,480,1757219073978296769,0.7,-1.0684375,0.0,0.0,0.0
images/frame_1757219073900936960.png,1757219073900936960,120.0,640,480,1757219074036605151,0.7,-1.0103125000000002,0.0,0.0,0.0
images/frame_1757219073968108032.png,1757219073968108032,120.0,640,480,1757219074081406560,0.7,-0.944375,0.0,0.0,0.0
images/frame_1757219074000123904.png,1757219074000123904,120.0,640,480,1757219074113238637,0.7,-0.8625,0.0,0.0,0.0
images/frame_1757219074036120064.png,1757219074036120064,120.0,640,480,1757219074169677876,0.7,-0.784375,0.0,0.0,0.0
images/frame_1757219074068152064.png,1757219074068152064,120.0,640,480,1757219074169677876,0.7,-0.784375,0.0,0.0,0.0
images/frame_1757219074100125952.png,1757219074100125952,120.0,640,480,1757219074227167303,0.7,-0.725625,0.0,0.0,0.0
images/frame_1757219074136353024.png,1757219074136353024,120.0,640,480,1757219074227806990,0.7,-0.6243750000000001,0.0,0.0,0.0
images/frame_1757219074168146944.png,1757219074168146944,120.0,640,480,1757219074293249117,0.7,-0.5693750000000001,0.0,0.0,0.0
images/frame_1757219074204119040.png,1757219074204119040,120.0,640,480,1757219074294011045,0.7,-0.44875,0.0,0.0,0.0
images/frame_1757219074236107008.png,1757219074236107008,120.0,640,480,1757219074356837558,0.7,-0.3975,0.0,0.0,0.0
images/frame_1757219074268121088.png,1757219074268121088,120.0,640,480,1757219074361588716,0.7,-0.354375,0.0,0.0,0.0
images/frame_1757219074304112128.png,1757219074304112128,120.0,640,480,1757219074427067899,0.7,-0.210625,0.0,0.0,0.0
images/frame_1757219074368132096.png,1757219074368132096,120.0,640,480,1757219074492213797,0.7,-0.166875,0.0,0.0,0.0
images/frame_1757219074404130048.png,1757219074404130048,120.0,640,480,1757219074545321126,0.7,-0.20875,0.0,0.0,0.0
images/frame_1757219074436133120.png,1757219074436133120,120.0,640,480,1757219074545321126,0.7,-0.20875,0.0,0.0,0.0
images/frame_1757219074468126976.png,1757219074468126976,120.0,640,480,1757219074575145820,0.7,-0.135625,0.0,0.0,0.0
images/frame_1757219074504131072.png,1757219074504131072,120.0,640,480,1757219074605673370,0.7,-0.08875,0.0,0.0,0.0
images/frame_1757219074536498944.png,1757219074536498944,120.0,640,480,1757219074652535603,0.7,-0.1275,0.0,0.0,0.0
images/frame_1757219074604150016.png,1757219074604150016,120.0,640,480,1757219074708398740,0.7,-0.0728124999999999,0.0,0.0,0.0
images/frame_1757219074636132096.png,1757219074636132096,120.0,640,480,1757219074741413166,0.7,-0.0837499999999999,0.0,0.0,0.0
images/frame_1757219074672139008.png,1757219074672139008,120.0,640,480,1757219074806046643,0.7,-0.0831249999999999,0.0,0.0,0.0
images/frame_1757219074704116992.png,1757219074704116992,120.0,640,480,1757219074838640712,0.7,-0.0828124999999999,0.0,0.0,0.0
images/frame_1757219074736143104.png,1757219074736143104,120.0,640,480,1757219074872201769,0.7,-0.0824999999999999,0.0,0.0,0.0
images/frame_1757219074772244992.png,1757219074772244992,120.0,640,480,1757219074910549569,0.7,-0.0821874999999999,0.0,0.0,0.0
images/frame_1757219074804146944.png,1757219074804146944,120.0,640,480,1757219074910549569,0.7,-0.0821874999999999,0.0,0.0,0.0
images/frame_1757219074836715008.png,1757219074836715008,120.0,640,480,1757219074941763367,0.7,-0.0818749999999999,0.0,0.0,0.0
images/frame_1757219074872192000.png,1757219074872192000,120.0,640,480,1757219075006193321,0.7,-0.1334375,0.0,0.0,0.0
images/frame_1757219074904135936.png,1757219074904135936,120.0,640,480,1757219075039063777,0.7,-0.1303124999999999,0.0,0.0,0.0
images/frame_1757219074936129024.png,1757219074936129024,120.0,640,480,1757219075039063777,0.7,-0.1303124999999999,0.0,0.0,0.0
images/frame_1757219074972143104.png,1757219074972143104,120.0,640,480,1757219075107386318,0.7,-0.0828124999999999,0.0,0.0,0.0
images/frame_1757219075004133120.png,1757219075004133120,120.0,640,480,1757219075107386318,0.7,-0.0828124999999999,0.0,0.0,0.0
images/frame_1757219075040198912.png,1757219075040198912,120.0,640,480,1757219075175144148,0.7,-0.1540624999999999,0.0,0.0,0.0
images/frame_1757219075072201984.png,1757219075072201984,120.0,640,480,1757219075206146615,0.7,-0.24375,0.0,0.0,0.0
images/frame_1757219075104122880.png,1757219075104122880,120.0,640,480,1757219075239562421,0.7,-0.1087499999999999,0.0,0.0,0.0
images/frame_1757219075140126976.png,1757219075140126976,120.0,640,480,1757219075273376471,0.7,-0.17,0.0,0.0,0.0
images/frame_1757219075172161024.png,1757219075172161024,120.0,640,480,1757219075310633825,0.7,-0.2593750000000001,0.0,0.0,0.0
images/frame_1757219075204146944.png,1757219075204146944,120.0,640,480,1757219075310633825,0.7,-0.2593750000000001,0.0,0.0,0.0
images/frame_1757219075240174080.png,1757219075240174080,120.0,640,480,1757219075375770921,0.7,-0.446875,0.0,0.0,0.0
images/frame_1757219075304148992.png,1757219075304148992,120.0,640,480,1757219075420939278,0.7,-0.341875,0.0,0.0,0.0
images/frame_1757219075340126976.png,1757219075340126976,120.0,640,480,1757219075456487460,0.7,-0.373125,0.0,0.0,0.0
images/frame_1757219075372166912.png,1757219075372166912,120.0,640,480,1757219075510659151,0.7,-0.481875,0.0,0.0,0.0
images/frame_1757219075404147968.png,1757219075404147968,120.0,640,480,1757219075510659151,0.7,-0.481875,0.0,0.0,0.0
images/frame_1757219075440150016.png,1757219075440150016,120.0,640,480,1757219075567766844,0.7,-0.5175,0.0,0.0,0.0
images/frame_1757219075472154112.png,1757219075472154112,120.0,640,480,1757219075569011146,0.7,-0.50625,0.0,0.0,0.0
images/frame_1757219075508133888.png,1757219075508133888,120.0,640,480,1757219075632529376,0.7,-0.564375,0.0,0.0,0.0
images/frame_1757219075540204032.png,1757219075540204032,120.0,640,480,1757219075633061030,0.7,-0.5725000000000001,0.0,0.0,0.0
images/frame_1757219075572145920.png,1757219075572145920,120.0,640,480,1757219075704403766,0.7,-0.5881250000000001,0.0,0.0,0.0
images/frame_1757219075608125952.png,1757219075608125952,120.0,640,480,1757219075705066525,0.7,-0.5843750000000001,0.0,0.0,0.0
images/frame_1757219075640126976.png,1757219075640126976,120.0,640,480,1757219075765941813,0.7,-0.52625,0.0,0.0,0.0
images/frame_1757219075672155904.png,1757219075672155904,120.0,640,480,1757219075767259908,0.7,-0.556875,0.0,0.0,0.0
images/frame_1757219075708701952.png,1757219075708701952,120.0,640,480,1757219075834273826,0.7,-0.495,0.0,0.0,0.0
images/frame_1757219075740146944.png,1757219075740146944,120.0,640,480,1757219075834797064,0.7,-0.448125,0.0,0.0,0.0
images/frame_1757219075772160000.png,1757219075772160000,120.0,640,480,1757219075898015771,0.7,-0.40125,0.0,0.0,0.0
images/frame_1757219075808164096.png,1757219075808164096,120.0,640,480,1757219075898459680,0.7,-0.354375,0.0,0.0,0.0
images/frame_1757219075840134912.png,1757219075840134912,120.0,640,480,1757219075968670370,0.7,-0.34625,0.0,0.0,0.0
images/frame_1757219075908154112.png,1757219075908154112,120.0,640,480,1757219076034806293,0.7,-0.303125,0.0,0.0,0.0
images/frame_1757219075940238080.png,1757219075940238080,120.0,640,480,1757219076073297964,0.7,-0.2175,0.0,0.0,0.0
images/frame_1757219075976140032.png,1757219075976140032,120.0,640,480,1757219076111763106,0.7,-0.18625,0.0,0.0,0.0
images/frame_1757219076008144896.png,1757219076008144896,120.0,640,480,1757219076142483904,0.7,-0.174375,0.0,0.0,0.0
images/frame_1757219076076140032.png,1757219076076140032,120.0,640,480,1757219076191469231,0.7,-0.1275,0.0,0.0,0.0
images/frame_1757219076108133888.png,1757219076108133888,120.0,640,480,1757219076224569128,0.7,-0.0728124999999999,0.0,0.0,0.0
images/frame_1757219076140148992.png,1757219076140148992,120.0,640,480,1757219076275549581,0.7,-0.1425,0.0,0.0,0.0
images/frame_1757219076176136960.png,1757219076176136960,120.0,640,480,1757219076275549581,0.7,-0.1425,0.0,0.0,0.0
images/frame_1757219076210319872.png,1757219076210319872,120.0,640,480,1757219076337025034,0.7,-0.0728124999999999,0.0,0.0,0.0
images/frame_1757219076276134912.png,1757219076276134912,120.0,640,480,1757219076400621343,0.7,-0.1031249999999999,0.0,0.0,0.0
images/frame_1757219076308144896.png,1757219076308144896,120.0,640,480,1757219076440944938,0.7,-0.111875,0.0,0.0,0.0
images/frame_1757219076344140032.png,1757219076344140032,120.0,640,480,1757219076474569609,0.7,-0.0765624999999999,0.0,0.0,0.0
images/frame_1757219076376143104.png,1757219076376143104,120.0,640,480,1757219076510144575,0.7,-0.0837499999999999,0.0,0.0,0.0
images/frame_1757219076408164096.png,1757219076408164096,120.0,640,480,1757219076541479140,0.7,-0.0834375,0.0,0.0,0.0
images/frame_1757219076476148992.png,1757219076476148992,120.0,640,480,1757219076590712373,0.7,-0.0828124999999999,0.0,0.0,0.0
images/frame_1757219076508147968.png,1757219076508147968,120.0,640,480,1757219076622085979,0.7,-0.0824999999999999,0.0,0.0,0.0
images/frame_1757219076544160000.png,1757219076544160000,120.0,640,480,1757219076676858379,0.7,-0.0821874999999999,0.0,0.0,0.0
images/frame_1757219076576134912.png,1757219076576134912,120.0,640,480,1757219076676858379,0.7,-0.0821874999999999,0.0,0.0,0.0
images/frame_1757219076608165120.png,1757219076608165120,120.0,640,480,1757219076732992363,0.7,-0.0818749999999999,0.0,0.0,0.0
images/frame_1757219076644140032.png,1757219076644140032,120.0,640,480,1757219076734247545,0.7,-0.0815624999999999,0.0,0.0,0.0
images/frame_1757219076676224000.png,1757219076676224000,120.0,640,480,1757219076802448322,0.7,-0.0812499999999999,0.0,0.0,0.0
images/frame_1757219076708246016.png,1757219076708246016,120.0,640,480,1757219076802994825,0.7,-0.0809374999999999,0.0,0.0,0.0
images/frame_1757219076776134912.png,1757219076776134912,120.0,640,480,1757219076907982805,0.7,-0.0787499999999999,0.0,0.0,0.0
images/frame_1757219076812144128.png,1757219076812144128,120.0,640,480,1757219076942512799,0.7,0.0003125,0.0,0.0,0.0
images/frame_1757219076844153088.png,1757219076844153088,120.0,640,480,1757219076976701380,0.7,-0.0721874999999999,0.0,0.0,0.0
images/frame_1757219076876148992.png,1757219076876148992,120.0,640,480,1757219077011508977,0.7,0.0971875,0.0,0.0,0.0
images/frame_1757219076912188928.png,1757219076912188928,120.0,640,480,1757219077041843082,0.7,0.3459375,0.0,0.0,0.0
images/frame_1757219076944189952.png,1757219076944189952,120.0,640,480,1757219077075260357,0.581328125,0.2615625000000001,-3.5512134068382286,0.0,1.0
images/frame_1757219076976176128.png,1757219076976176128,120.0,640,480,1757219077107372786,0.7,0.4334375000000001,3.69551225788619,1.0,0.0
images/frame_1757219077012179968.png,1757219077012179968,120.0,640,480,1757219077140303305,0.7,0.7671875,0.0,0.0,0.0
images/frame_1757219077044156928.png,1757219077044156928,120.0,640,480,1757219077172668568,0.7,1.0296875000000003,0.0,0.0,0.0
images/frame_1757219077076173056.png,1757219077076173056,120.0,640,480,1757219077207351779,0.7,1.1078125,0.0,0.0,0.0
images/frame_1757219077176198912.png,1757219077176198912,120.0,640,480,1757219077292429834,0.7,1.59375,0.0,0.0,0.0
images/frame_1757219077213274880.png,1757219077213274880,120.0,640,480,1757219077324512182,0.7,1.7550000000000003,0.0,0.0,0.0
images/frame_1757219077244151040.png,1757219077244151040,120.0,640,480,1757219077376507813,0.7,1.821875,0.0,0.0,0.0
images/frame_1757219077280164096.png,1757219077280164096,120.0,640,480,1757219077376507813,0.7,1.821875,0.0,0.0,0.0
images/frame_1757219077312158976.png,1757219077312158976,120.0,640,480,1757219077431807834,0.7,1.86125,0.0,0.0,0.0
images/frame_1757219077344160000.png,1757219077344160000,120.0,640,480,1757219077472488136,0.7,1.7918750000000003,0.0,0.0,0.0
images/frame_1757219077380157952.png,1757219077380157952,120.0,640,480,1757219077472488136,0.7,1.7918750000000003,0.0,0.0,0.0
images/frame_1757219077412146944.png,1757219077412146944,120.0,640,480,1757219077531743882,0.7,1.8031250000000003,-2.745984839073701,0.0,1.0
