file,stamp_ns,delay_ms_used,img_w,img_h,twist_src_ns,twist_linear_x_mps,twist_angular_z_rps,accel_from_twist_mps2,throttle_from_twist_norm,brake_from_twist_norm
images/frame_1757227331307799040.png,1757227331307799040,120.0,640,480,1757227331416372073,0.7,-0.4046874999999999,0.0,0.0,0.0
images/frame_1757227331338864128.png,1757227331338864128,120.0,640,480,1757227331445160898,0.7,-0.4084374999999999,0.0,0.0,0.0
images/frame_1757227331506880000.png,1757227331506880000,120.0,640,480,1757227331623608506,0.7,-0.0359374999999999,0.0,0.0,0.0
images/frame_1757227331538849024.png,1757227331538849024,120.0,640,480,1757227331656097480,0.7,-0.2915624999999999,0.0,0.0,0.0
images/frame_1757227331570844928.png,1757227331570844928,120.0,640,480,1757227331711614889,0.7,-0.3056249999999999,0.0,0.0,0.0
images/frame_1757227331606849024.png,1757227331606849024,120.0,640,480,1757227331711614889,0.7,-0.3056249999999999,0.0,0.0,0.0
images/frame_1757227331638831104.png,1757227331638831104,120.0,640,480,1757227331769866730,0.7,-0.3581249999999999,0.0,0.0,0.0
images/frame_1757227331674854912.png,1757227331674854912,120.0,640,480,1757227331770369238,0.7,-0.2934374999999999,0.0,0.0,0.0
images/frame_1757227331738833920.png,1757227331738833920,120.0,640,480,1757227331853434740,0.7,-0.2699999999999999,0.0,0.0,0.0
images/frame_1757227331774854912.png,1757227331774854912,120.0,640,480,1757227331887152606,0.7,-0.2618749999999998,0.0,0.0,0.0
images/frame_1757227331806845952.png,1757227331806845952,120.0,640,480,1757227331920968043,0.7,-0.2299999999999999,0.0,0.0,0.0
images/frame_1757227331838854912.png,1757227331838854912,120.0,640,480,1757227331952723432,0.7,-0.2012499999999999,0.0,0.0,0.0
images/frame_1757227331874909952.png,1757227331874909952,120.0,640,480,1757227331985590175,0.7,-0.1812499999999999,0.0,0.0,0.0
images/frame_1757227331938844928.png,1757227331938844928,120.0,640,480,1757227332053829702,0.7,-0.0624999999999999,0.0,0.0,0.0
images/frame_1757227331974848000.png,1757227331974848000,120.0,640,480,1757227332098308393,0.7,-0.0734374999999999,0.0,0.0,0.0
images/frame_1757227332006865920.png,1757227332006865920,120.0,640,480,1757227332098308393,0.7,-0.0734374999999999,0.0,0.0,0.0
images/frame_1757227332038896896.png,1757227332038896896,120.0,640,480,1757227332177623536,0.7,-0.0731249999999999,0.0,0.0,0.0
images/frame_1757227332074864896.png,1757227332074864896,120.0,640,480,1757227332178373762,0.7,-0.0728124999999999,0.0,0.0,0.0
images/frame_1757227332106850048.png,1757227332106850048,120.0,640,480,1757227332240046066,0.7,-0.0724999999999999,0.0,0.0,0.0
images/frame_1757227332142855936.png,1757227332142855936,120.0,640,480,1757227332240459259,0.7,-0.0721874999999998,0.0,0.0,0.0
images/frame_1757227332174908928.png,1757227332174908928,120.0,640,480,1757227332324837623,0.7,-0.0718749999999998,0.0,0.0,0.0
images/frame_1757227332242882048.png,1757227332242882048,120.0,640,480,1757227332327925631,0.7,-0.0712499999999998,0.0,0.0,0.0
images/frame_1757227332274891008.png,1757227332274891008,120.0,640,480,1757227332421208552,0.7,-0.1103124999999998,0.0,0.0,0.0
images/frame_1757227332306870016.png,1757227332306870016,120.0,640,480,1757227332427228179,0.7,-0.0315624999999998,0.0,0.0,0.0
images/frame_1757227332406937088.png,1757227332406937088,120.0,640,480,1757227332564303024,0.7,0.0209375000000001,0.0,0.0,0.0
images/frame_1757227332442852096.png,1757227332442852096,120.0,640,480,1757227332564303024,0.7,0.0209375000000001,0.0,0.0,0.0
images/frame_1757227332510908928.png,1757227332510908928,120.0,640,480,1757227332637924692,0.7,-0.0671874999999998,0.0,0.0,0.0
images/frame_1757227332542872064.png,1757227332542872064,120.0,640,480,1757227332676487086,0.7,-0.0571874999999998,0.0,0.0,0.0
images/frame_1757227332574856960.png,1757227332574856960,120.0,640,480,1757227332710234937,0.7,-0.0096874999999998,0.0,0.0,0.0
images/frame_1757227332610904064.png,1757227332610904064,120.0,640,480,1757227332747350642,0.7,0.0628125000000001,0.0,0.0,0.0
images/frame_1757227332642962944.png,1757227332642962944,120.0,640,480,1757227332747350642,0.7,0.0628125000000001,0.0,0.0,0.0
images/frame_1757227332674929920.png,1757227332674929920,120.0,640,480,1757227332810237022,0.7,0.0921875000000001,0.0,0.0,0.0
images/frame_1757227332710887936.png,1757227332710887936,120.0,640,480,1757227332810237022,0.7,0.0921875000000001,0.0,0.0,0.0
images/frame_1757227332742870016.png,1757227332742870016,120.0,640,480,1757227332859941145,0.7,0.1431250000000001,0.0,0.0,0.0
images/frame_1757227332774883072.png,1757227332774883072,120.0,640,480,1757227332916780410,0.7,0.1828125000000001,0.0,0.0,0.0
images/frame_1757227332810905088.png,1757227332810905088,120.0,640,480,1757227332916780410,0.7,0.1828125000000001,0.0,0.0,0.0
images/frame_1757227332842931968.png,1757227332842931968,120.0,640,480,1757227332986837291,0.7,0.2193750000000001,0.0,0.0,0.0
images/frame_1757227332910878976.png,1757227332910878976,120.0,640,480,1757227333054976976,0.7,0.2368750000000002,0.0,0.0,0.0
images/frame_1757227332942904064.png,1757227332942904064,120.0,640,480,1757227333054976976,0.7,0.2368750000000002,0.0,0.0,0.0
images/frame_1757227333010884096.png,1757227333010884096,120.0,640,480,1757227333124399411,0.7,0.2387500000000001,0.0,0.0,0.0
images/frame_1757227333043899904.png,1757227333043899904,120.0,640,480,1757227333184473886,0.7,0.2640625000000001,0.0,0.0,0.0
images/frame_1757227333079008000.png,1757227333079008000,120.0,640,480,1757227333184473886,0.7,0.2640625000000001,0.0,0.0,0.0
images/frame_1757227333110978048.png,1757227333110978048,120.0,640,480,1757227333184473886,0.7,0.2640625000000001,0.0,0.0,0.0
images/frame_1757227333178925056.png,1757227333178925056,120.0,640,480,1757227333307318546,0.7,0.2362500000000001,0.0,0.0,0.0
images/frame_1757227333212451072.png,1757227333212451072,120.0,640,480,1757227333340743126,0.7,0.2453125000000001,0.0,0.0,0.0
images/frame_1757227333310962944.png,1757227333310962944,120.0,640,480,1757227333429040716,0.7,0.2162500000000001,0.0,0.0,0.0
images/frame_1757227333342916096.png,1757227333342916096,120.0,640,480,1757227333468379769,0.7,0.0606250000000001,0.0,0.0,0.0
images/frame_1757227333378966016.png,1757227333378966016,120.0,640,480,1757227333468379769,0.7,0.0606250000000001,0.0,0.0,0.0
images/frame_1757227333411478016.png,1757227333411478016,120.0,640,480,1757227333552396236,0.7,0.0062500000000001,0.0,0.0,0.0
images/frame_1757227333446927104.png,1757227333446927104,120.0,640,480,1757227333552396236,0.7,0.0062500000000001,0.0,0.0,0.0
images/frame_1757227333548573952.png,1757227333548573952,120.0,640,480,1757227333668040922,0.7,0.1643750000000001,0.0,0.0,0.0
images/frame_1757227333580020992.png,1757227333580020992,120.0,640,480,1757227333710048260,0.7,-0.0006249999999998,0.0,0.0,0.0
images/frame_1757227333611045120.png,1757227333611045120,120.0,640,480,1757227333710048260,0.7,-0.0006249999999998,0.0,0.0,0.0
images/frame_1757227333646936064.png,1757227333646936064,120.0,640,480,1757227333778140968,0.7,-0.0131249999999998,0.0,0.0,0.0
images/frame_1757227333711014912.png,1757227333711014912,120.0,640,480,1757227333841731332,0.7,0.0278125000000001,0.0,0.0,0.0
images/frame_1757227333779438080.png,1757227333779438080,120.0,640,480,1757227333906086802,0.7,-0.2615624999999998,0.0,0.0,0.0
images/frame_1757227333814906880.png,1757227333814906880,120.0,640,480,1757227333944777007,0.7,-0.1965624999999998,0.0,0.0,0.0
images/frame_1757227333846889984.png,1757227333846889984,120.0,640,480,1757227333985318487,0.7,-0.2865624999999999,0.0,0.0,0.0
images/frame_1757227333914896896.png,1757227333914896896,120.0,640,480,1757227334039824834,0.7,-0.5134374999999999,0.0,0.0,0.0
images/frame_1757227333946913024.png,1757227333946913024,120.0,640,480,1757227334080745459,0.7,-0.6771874999999999,0.0,0.0,0.0
images/frame_1757227334046899968.png,1757227334046899968,120.0,640,480,1757227334161449434,0.7,-0.9934374999999998,0.0,0.0,0.0
images/frame_1757227334078902016.png,1757227334078902016,120.0,640,480,1757227334192116030,0.7,-1.0525000000000002,0.0,0.0,0.0
images/frame_1757227334114924032.png,1757227334114924032,120.0,640,480,1757227334242639692,0.7,-1.0762500000000004,0.0,0.0,0.0
images/frame_1757227334146956032.png,1757227334146956032,120.0,640,480,1757227334242639692,0.7,-1.0762500000000004,0.0,0.0,0.0
images/frame_1757227334178953984.png,1757227334178953984,120.0,640,480,1757227334300087386,0.7,-1.1462499999999998,0.0,0.0,0.0
images/frame_1757227334214915072.png,1757227334214915072,120.0,640,480,1757227334314893968,0.7,-1.228125,0.0,0.0,0.0
images/frame_1757227334314953984.png,1757227334314953984,120.0,640,480,1757227334438104077,0.7,-1.0968749999999998,0.0,0.0,0.0
images/frame_1757227334382904064.png,1757227334382904064,120.0,640,480,1757227334502187412,0.7,-1.2012500000000002,0.0,0.0,0.0
images/frame_1757227334414904064.png,1757227334414904064,120.0,640,480,1757227334527342777,0.7,-1.155,0.0,0.0,0.0
images/frame_1757227334446931968.png,1757227334446931968,120.0,640,480,1757227334579644753,0.7,-1.1625,0.0,0.0,0.0
images/frame_1757227334482906112.png,1757227334482906112,120.0,640,480,1757227334579644753,0.7,-1.1625,0.0,0.0,0.0
images/frame_1757227334514907904.png,1757227334514907904,120.0,640,480,1757227334642307607,0.7,-1.143125,0.0,0.0,0.0
images/frame_1757227334546918912.png,1757227334546918912,120.0,640,480,1757227334644706607,0.7,-1.146875,0.0,0.0,0.0
images/frame_1757227334582902016.png,1757227334582902016,120.0,640,480,1757227334714566876,0.7,-1.0693749999999995,0.0,0.0,0.0
images/frame_1757227334614923008.png,1757227334614923008,120.0,640,480,1757227334715352846,0.7,-1.1037500000000002,0.0,0.0,0.0
images/frame_1757227334646913024.png,1757227334646913024,120.0,640,480,1757227334775910052,0.7,-1.0612500000000002,0.0,0.0,0.0
images/frame_1757227334682913024.png,1757227334682913024,120.0,640,480,1757227334777742414,0.7,-1.0687500000000003,0.0,0.0,0.0
images/frame_1757227334714981120.png,1757227334714981120,120.0,640,480,1757227334841699795,0.7,-1.049375,0.0,0.0,0.0
images/frame_1757227334750951936.png,1757227334750951936,120.0,640,480,1757227334843110131,0.7,-0.9756250000000004,0.0,0.0,0.0
images/frame_1757227334782981888.png,1757227334782981888,120.0,640,480,1757227334903383715,0.7,-0.9325000000000002,0.0,0.0,0.0
images/frame_1757227334814916096.png,1757227334814916096,120.0,640,480,1757227334903383715,0.7,-0.9325000000000002,0.0,0.0,0.0
images/frame_1757227334850929920.png,1757227334850929920,120.0,640,480,1757227334970324332,0.7,-0.94375,0.0,0.0,0.0
images/frame_1757227334882967040.png,1757227334882967040,120.0,640,480,1757227334972241465,0.7,-0.905,0.0,0.0,0.0
images/frame_1757227334914976000.png,1757227334914976000,120.0,640,480,1757227335036852012,0.7,-0.9512500000000002,0.0,0.0,0.0
images/frame_1757227334950938880.png,1757227334950938880,120.0,640,480,1757227335103762549,0.7,-0.8618750000000002,0.0,0.0,0.0
images/frame_1757227335015052032.png,1757227335015052032,120.0,640,480,1757227335149743835,0.7,-0.8187500000000001,0.0,0.0,0.0
images/frame_1757227335050932992.png,1757227335050932992,120.0,640,480,1757227335180820424,0.7,0.0921874999999999,0.0,0.0,0.0
images/frame_1757227335082939904.png,1757227335082939904,120.0,640,480,1757227335211223782,0.7,-0.0837499999999999,0.0,0.0,0.0
images/frame_1757227335118907904.png,1757227335118907904,120.0,640,480,1757227335245866790,0.7,-0.0834375,0.0,0.0,0.0
images/frame_1757227335150910976.png,1757227335150910976,120.0,640,480,1757227335281755618,0.7,-0.0831249999999999,0.0,0.0,0.0
images/frame_1757227335182949888.png,1757227335182949888,120.0,640,480,1757227335281755618,0.7,-0.0831249999999999,0.0,0.0,0.0
images/frame_1757227335219000064.png,1757227335219000064,120.0,640,480,1757227335342721346,0.7,-0.0824999999999999,0.0,0.0,0.0
images/frame_1757227335282924032.png,1757227335282924032,120.0,640,480,1757227335417131512,0.7,-0.7818750000000001,0.0,0.0,0.0
images/frame_1757227335350913024.png,1757227335350913024,120.0,640,480,1757227335463376291,0.7,-1.306875,0.0,0.0,0.0
images/frame_1757227335382941952.png,1757227335382941952,120.0,640,480,1757227335499226047,0.7,-1.303125,0.0,0.0,0.0
images/frame_1757227335418942976.png,1757227335418942976,120.0,640,480,1757227335545080194,0.7,-1.20625,0.0,0.0,0.0
images/frame_1757227335450921984.png,1757227335450921984,120.0,640,480,1757227335545080194,0.7,-1.20625,0.0,0.0,0.0
images/frame_1757227335482955008.png,1757227335482955008,120.0,640,480,1757227335602756821,0.7,-1.143125,0.0,0.0,0.0
images/frame_1757227335518928896.png,1757227335518928896,120.0,640,480,1757227335646177792,0.7,-1.1081249999999998,0.0,0.0,0.0
images/frame_1757227335550926080.png,1757227335550926080,120.0,640,480,1757227335646177792,0.7,-1.1081249999999998,0.0,0.0,0.0
images/frame_1757227335586928896.png,1757227335586928896,120.0,640,480,1757227335713451825,0.7,-1.0768749999999998,0.0,0.0,0.0
images/frame_1757227335618972928.png,1757227335618972928,120.0,640,480,1757227335713996029,0.7,-1.0456249999999998,0.0,0.0,0.0
images/frame_1757227335686960896.png,1757227335686960896,120.0,640,480,1757227335814394859,0.7,-0.951875,0.0,0.0,0.0
images/frame_1757227335718923008.png,1757227335718923008,120.0,640,480,1757227335848699651,0.7,-0.90125,0.0,0.0,0.0
images/frame_1757227335753089024.png,1757227335753089024,120.0,640,480,1757227335883739756,0.7,-0.8543750000000001,0.0,0.0,0.0
images/frame_1757227335787006976.png,1757227335787006976,120.0,640,480,1757227335913803778,0.7,-0.826875,0.0,0.0,0.0
images/frame_1757227335819020032.png,1757227335819020032,120.0,640,480,1757227335947340009,0.7,-0.77625,0.0,0.0,0.0
images/frame_1757227335850983936.png,1757227335850983936,120.0,640,480,1757227335980423076,0.7,-0.7293749999999999,0.0,0.0,0.0
images/frame_1757227335886961920.png,1757227335886961920,120.0,640,480,1757227336026025025,0.7,-0.7212500000000001,0.0,0.0,0.0
images/frame_1757227335918931968.png,1757227335918931968,120.0,640,480,1757227336038392831,0.7,-0.744375,0.0,0.0,0.0
images/frame_1757227335950984960.png,1757227335950984960,120.0,640,480,1757227336038392831,0.7,-0.744375,0.0,0.0,0.0
images/frame_1757227335986949120.png,1757227335986949120,120.0,640,480,1757227336110030645,0.7,-0.7481249999999999,0.0,0.0,0.0
images/frame_1757227336019276032.png,1757227336019276032,120.0,640,480,1757227336110030645,0.7,-0.7481249999999999,0.0,0.0,0.0
images/frame_1757227336054981120.png,1757227336054981120,120.0,640,480,1757227336198538864,0.7,-0.6631250000000001,0.0,0.0,0.0
images/frame_1757227336087070976.png,1757227336087070976,120.0,640,480,1757227336204491610,0.7,-0.69375,0.0,0.0,0.0
images/frame_1757227336118950912.png,1757227336118950912,120.0,640,480,1757227336204491610,0.7,-0.69375,0.0,0.0,0.0
images/frame_1757227336154966016.png,1757227336154966016,120.0,640,480,1757227336276132367,0.7,-0.69375,0.0,0.0,0.0
images/frame_1757227336186964992.png,1757227336186964992,120.0,640,480,1757227336277524976,0.7,-0.69375,0.0,0.0,0.0
images/frame_1757227336218949120.png,1757227336218949120,120.0,640,480,1757227336382554504,0.7,-0.7325,0.0,0.0,0.0
images/frame_1757227336254970880.png,1757227336254970880,120.0,640,480,1757227336382554504,0.7,-0.7325,0.0,0.0,0.0
images/frame_1757227336318963968.png,1757227336318963968,120.0,640,480,1757227336470238641,0.7,-0.6318750000000001,1.3137300797177882,0.8758200531451922,0.0
images/frame_1757227336354945024.png,1757227336354945024,120.0,640,480,1757227336474052841,0.7,-0.38625,0.0,0.0,0.0
images/frame_1757227336386951936.png,1757227336386951936,120.0,640,480,1757227336513086638,0.7,-0.37375,0.0,0.0,0.0
images/frame_1757227336422962944.png,1757227336422962944,120.0,640,480,1757227336561911829,0.7,-0.3425,0.0,0.0,0.0
images/frame_1757227336456812032.png,1757227336456812032,120.0,640,480,1757227336561911829,0.7,-0.3425,0.0,0.0,0.0
images/frame_1757227336587294976.png,1757227336587294976,120.0,640,480,1757227336701323752,0.7,-0.0831249999999999,0.0,0.0,0.0
images/frame_1757227336622946048.png,1757227336622946048,120.0,640,480,1757227336737559884,0.7,-0.0828124999999999,0.0,0.0,0.0
images/frame_1757227336654949888.png,1757227336654949888,120.0,640,480,1757227336784056926,0.7,-0.0824999999999999,0.0,0.0,0.0
images/frame_1757227336686942976.png,1757227336686942976,120.0,640,480,1757227336784056926,0.7,-0.0824999999999999,0.0,0.0,0.0
images/frame_1757227336722949120.png,1757227336722949120,120.0,640,480,1757227336840652696,0.7,-0.0818749999999999,0.0,0.0,0.0
images/frame_1757227336754988032.png,1757227336754988032,120.0,640,480,1757227336876296079,0.7,-0.0815624999999999,0.0,0.0,0.0
images/frame_1757227336822984960.png,1757227336822984960,120.0,640,480,1757227336938354024,0.7,-0.0809374999999999,0.0,0.0,0.0
images/frame_1757227336854964992.png,1757227336854964992,120.0,640,480,1757227336971619784,0.7,-0.0806249999999999,0.0,0.0,0.0
images/frame_1757227336891026944.png,1757227336891026944,120.0,640,480,1757227337015986152,0.7,-0.0803124999999999,0.0,0.0,0.0
images/frame_1757227336923472896.png,1757227336923472896,120.0,640,480,1757227337067238120,0.7,-0.0799999999999999,0.0,0.0,0.0
images/frame_1757227336954988032.png,1757227336954988032,120.0,640,480,1757227337073598394,0.7,-0.0796874999999999,0.0,0.0,0.0
images/frame_1757227336991131904.png,1757227336991131904,120.0,640,480,1757227337116169361,0.7,-0.0793749999999999,0.0,0.0,0.0
images/frame_1757227337022973952.png,1757227337022973952,120.0,640,480,1757227337116169361,0.7,-0.0793749999999999,0.0,0.0,0.0
images/frame_1757227337055940096.png,1757227337055940096,120.0,640,480,1757227337176075064,0.7,-0.0790624999999999,0.0,0.0,0.0
images/frame_1757227337090972928.png,1757227337090972928,120.0,640,480,1757227337184311638,0.7,-0.0787499999999999,0.0,0.0,0.0
images/frame_1757227337123005952.png,1757227337123005952,120.0,640,480,1757227337242886719,0.7,-0.0781249999999999,0.0,0.0,0.0
images/frame_1757227337191000064.png,1757227337191000064,120.0,640,480,1757227337310177776,0.7,-0.0774999999999999,0.0,0.0,0.0
images/frame_1757227337222989056.png,1757227337222989056,120.0,640,480,1757227337349199509,0.7,-0.0771874999999999,0.0,0.0,0.0
images/frame_1757227337322984960.png,1757227337322984960,120.0,640,480,1757227337438231517,0.7,-0.0762499999999998,0.0,0.0,0.0
images/frame_1757227337392175104.png,1757227337392175104,120.0,640,480,1757227337518073424,0.7,-0.0756249999999998,0.0,0.0,0.0
images/frame_1757227337422978048.png,1757227337422978048,120.0,640,480,1757227337549884366,0.7,-0.0753124999999998,0.0,0.0,0.0
images/frame_1757227337458980096.png,1757227337458980096,120.0,640,480,1757227337588109121,0.7,-0.0749999999999998,0.0,0.0,0.0
images/frame_1757227337490999040.png,1757227337490999040,120.0,640,480,1757227337588109121,0.7,-0.0749999999999998,0.0,0.0,0.0
images/frame_1757227337523675904.png,1757227337523675904,120.0,640,480,1757227337648846555,0.7,-0.0746874999999998,0.0,0.0,0.0
images/frame_1757227337560731904.png,1757227337560731904,120.0,640,480,1757227337708810115,0.7,-0.0740624999999998,0.0,0.0,0.0
images/frame_1757227337622995968.png,1757227337622995968,120.0,640,480,1757227337749797430,0.7,-0.0737499999999998,0.0,0.0,0.0
images/frame_1757227337658999040.png,1757227337658999040,120.0,640,480,1757227337783076726,0.7,0.0612500000000001,0.0,0.0,0.0
images/frame_1757227337726990080.png,1757227337726990080,120.0,640,480,1757227337846880151,0.7,-0.0503124999999998,0.0,0.0,0.0
images/frame_1757227337759005952.png,1757227337759005952,120.0,640,480,1757227337872925520,0.7,0.0056250000000001,-1.5405890256486867,0.0,0.7702945128243434
images/frame_1757227337826991104.png,1757227337826991104,120.0,640,480,1757227337942856159,0.5922656249999999,-0.0393749999999998,1.599601213176907,1.0,0.0
images/frame_1757227337859002880.png,1757227337859002880,120.0,640,480,1757227337988115508,0.7,0.1418750000000001,1.599601213176907,1.0,0.0
images/frame_1757227337891002112.png,1757227337891002112,120.0,640,480,1757227338010206930,0.7,0.1746875000000001,0.0,0.0,0.0
images/frame_1757227337927026944.png,1757227337927026944,120.0,640,480,1757227338010206930,0.7,0.1746875000000001,0.0,0.0,0.0
images/frame_1757227337959045888.png,1757227337959045888,120.0,640,480,1757227338091741196,0.7,0.2665625000000002,0.0,0.0,0.0
images/frame_1757227337991026944.png,1757227337991026944,120.0,640,480,1757227338106070135,0.7,0.4793750000000002,0.0,0.0,0.0
images/frame_1757227338027009024.png,1757227338027009024,120.0,640,480,1757227338106070135,0.7,0.4793750000000002,0.0,0.0,0.0
images/frame_1757227338058996992.png,1757227338058996992,120.0,640,480,1757227338218460441,0.7,0.6796875000000001,0.0,0.0,0.0
images/frame_1757227338091046912.png,1757227338091046912,120.0,640,480,1757227338218460441,0.7,0.6796875000000001,0.0,0.0,0.0
images/frame_1757227338127054080.png,1757227338127054080,120.0,640,480,1757227338218460441,0.7,0.6796875000000001,0.0,0.0,0.0
images/frame_1757227338227021056.png,1757227338227021056,120.0,640,480,1757227338369713117,0.7,0.7306250000000002,0.0,0.0,0.0
images/frame_1757227338259194112.png,1757227338259194112,120.0,640,480,1757227338369713117,0.7,0.7306250000000002,0.0,0.0,0.0
images/frame_1757227338295013120.png,1757227338295013120,120.0,640,480,1757227338408643712,0.7,0.8287500000000001,0.0,0.0,0.0
images/frame_1757227338327040000.png,1757227338327040000,120.0,640,480,1757227338462979559,0.7,0.9246875000000004,0.0,0.0,0.0
images/frame_1757227338359027968.png,1757227338359027968,120.0,640,480,1757227338493802286,0.7,0.9237500000000004,0.0,0.0,0.0
images/frame_1757227338395019008.png,1757227338395019008,120.0,640,480,1757227338533088985,0.7,0.9809375000000004,0.0,0.0,0.0
images/frame_1757227338427016960.png,1757227338427016960,120.0,640,480,1757227338560885595,0.7,0.9721875,0.0,0.0,0.0
images/frame_1757227338495055872.png,1757227338495055872,120.0,640,480,1757227338614351053,0.7,0.9793750000000002,0.0,0.0,0.0
images/frame_1757227338527173120.png,1757227338527173120,120.0,640,480,1757227338669504710,0.7,1.2712500000000002,0.0,0.0,0.0
images/frame_1757227338559040000.png,1757227338559040000,120.0,640,480,1757227338669504710,0.7,1.2712500000000002,0.0,0.0,0.0
images/frame_1757227338595036928.png,1757227338595036928,120.0,640,480,1757227338720681348,0.7,1.3106250000000002,0.0,0.0,0.0
images/frame_1757227338627036928.png,1757227338627036928,120.0,640,480,1757227338746817215,0.7,1.186875,0.0,0.0,0.0
images/frame_1757227338663106048.png,1757227338663106048,120.0,640,480,1757227338777375841,0.7,1.17875,0.0,0.0,0.0
images/frame_1757227338695032064.png,1757227338695032064,120.0,640,480,1757227338808372108,0.7,1.135625,0.0,0.0,0.0
images/frame_1757227338727032064.png,1757227338727032064,120.0,640,480,1757227338851372845,0.7,1.146875,0.0,0.0,0.0
images/frame_1757227338763058944.png,1757227338763058944,120.0,640,480,1757227338851372845,0.7,1.146875,0.0,0.0,0.0
images/frame_1757227338795008000.png,1757227338795008000,120.0,640,480,1757227338916784147,0.7,1.030625,0.0,0.0,0.0
images/frame_1757227338827200000.png,1757227338827200000,120.0,640,480,1757227338918689279,0.7,0.9756250000000004,0.0,0.0,0.0
images/frame_1757227338863094016.png,1757227338863094016,120.0,640,480,1757227338986197046,0.7,0.913125,0.0,0.0,0.0
images/frame_1757227338895019008.png,1757227338895019008,120.0,640,480,1757227338986197046,0.7,0.913125,0.0,0.0,0.0
images/frame_1757227338927034112.png,1757227338927034112,120.0,640,480,1757227339048885917,0.7,0.8118750000000001,0.0,0.0,0.0
images/frame_1757227338963080960.png,1757227338963080960,120.0,640,480,1757227339108341786,0.7,0.756875,0.0,0.0,0.0
images/frame_1757227338995051008.png,1757227338995051008,120.0,640,480,1757227339108341786,0.7,0.756875,0.0,0.0,0.0
images/frame_1757227339031124992.png,1757227339031124992,120.0,640,480,1757227339144423451,0.7,0.268125,-4.881008846967265,0.0,1.0
images/frame_1757227339063055872.png,1757227339063055872,120.0,640,480,1757227339176579329,0.5430468749999999,-2.0,-0.2629651748757454,0.0,0.1314825874378727
images/frame_1757227339095088128.png,1757227339095088128,120.0,640,480,1757227339205694401,0.535390625,-2.0,-0.0383118678870187,0.0,0.0191559339435093
images/frame_1757227339131056896.png,1757227339131056896,120.0,640,480,1757227339234242996,0.534296875,-2.0,0.0934879905576603,0.0623253270384402,0.0
images/frame_1757227339163030016.png,1757227339163030016,120.0,640,480,1757227339269341087,0.5375781249999999,-2.0,5.071889345030293,1.0,0.0
images/frame_1757227339231019008.png,1757227339231019008,120.0,640,480,1757227339351307587,0.7,1.4853125000000005,0.0,0.0,0.0
images/frame_1757227339263027968.png,1757227339263027968,120.0,640,480,1757227339382159563,0.7,1.4162500000000002,0.0,0.0,0.0
images/frame_1757227339295065088.png,1757227339295065088,120.0,640,480,1757227339407731225,0.7,1.285625,0.0,0.0,0.0
images/frame_1757227339331080960.png,1757227339331080960,120.0,640,480,1757227339446379990,0.7,1.2262500000000005,0.0,0.0,0.0
images/frame_1757227339363014912.png,1757227339363014912,120.0,640,480,1757227339480720591,0.7,1.0625000000000002,0.0,0.0,0.0
images/frame_1757227339395030016.png,1757227339395030016,120.0,640,480,1757227339523637293,0.7,0.925625,0.0,0.0,0.0
images/frame_1757227339431102976.png,1757227339431102976,120.0,640,480,1757227339545442949,0.7,0.7849999999999999,0.0,0.0,0.0
images/frame_1757227339463054080.png,1757227339463054080,120.0,640,480,1757227339601061353,0.7,0.6831250000000001,0.0,0.0,0.0
images/frame_1757227339499059968.png,1757227339499059968,120.0,640,480,1757227339616968664,0.7,0.476875,0.0,0.0,0.0
images/frame_1757227339531026944.png,1757227339531026944,120.0,640,480,1757227339680193004,0.7,0.366875,0.0,0.0,0.0
images/frame_1757227339563030016.png,1757227339563030016,120.0,640,480,1757227339682826184,0.7,0.203125,0.0,0.0,0.0
images/frame_1757227339601491968.png,1757227339601491968,120.0,640,480,1757227339740152340,0.7,0.14375,0.0,0.0,0.0
images/frame_1757227339663075072.png,1757227339663075072,120.0,640,480,1757227339746179455,0.7,0.104375,0.0,0.0,0.0
images/frame_1757227339731045120.png,1757227339731045120,120.0,640,480,1757227339865004022,0.7,0.104375,0.0,0.0,0.0
images/frame_1757227339764350976.png,1757227339764350976,120.0,640,480,1757227339892173065,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227339799060992.png,1757227339799060992,120.0,640,480,1757227339919847304,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227339831055104.png,1757227339831055104,120.0,640,480,1757227339949023850,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227339863046912.png,1757227339863046912,120.0,640,480,1757227339985915262,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227339899182080.png,1757227339899182080,120.0,640,480,1757227339985915262,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227339931054080.png,1757227339931054080,120.0,640,480,1757227340052466974,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227339967067904.png,1757227339967067904,120.0,640,480,1757227340096688859,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227339999076096.png,1757227339999076096,120.0,640,480,1757227340119109025,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227340031079936.png,1757227340031079936,120.0,640,480,1757227340147660212,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227340067048960.png,1757227340067048960,120.0,640,480,1757227340184328610,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227340099084032.png,1757227340099084032,120.0,640,480,1757227340220409923,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227340131085056.png,1757227340131085056,120.0,640,480,1757227340248465035,0.7,0.115625,0.0,0.0,0.0
