file,stamp_ns,delay_ms_used,img_w,img_h,twist_src_ns,twist_linear_x_mps,twist_angular_z_rps,accel_from_twist_mps2,throttle_from_twist_norm,brake_from_twist_norm
images/frame_1757227099641556992.png,1757227099641556992,120.0,640,480,1757227099740094642,0.7,-0.0199999999999999,0.0,0.0,0.0
images/frame_1757227099677458944.png,1757227099677458944,120.0,640,480,1757227099809822912,0.7,0.0071875,0.0,0.0,0.0
images/frame_1757227099709792000.png,1757227099709792000,120.0,640,480,1757227099810524912,0.7,0.0234375,0.0,0.0,0.0
images/frame_1757227099777786112.png,1757227099777786112,120.0,640,480,1757227099918206827,0.7,0.0059375,0.0,0.0,0.0
images/frame_1757227099809696000.png,1757227099809696000,120.0,640,480,1757227099918206827,0.7,0.0059375,0.0,0.0,0.0
images/frame_1757227099841900032.png,1757227099841900032,120.0,640,480,1757227099948744046,0.7,0.00625,0.0,0.0,0.0
images/frame_1757227099877508096.png,1757227099877508096,120.0,640,480,1757227099982606653,0.7,0.0065625,0.0,0.0,0.0
images/frame_1757227099909513984.png,1757227099909513984,120.0,640,480,1757227100017913070,0.7,0.006875,0.0,0.0,0.0
images/frame_1757227099977501952.png,1757227099977501952,120.0,640,480,1757227100104580163,0.7,0.0078125,0.0,0.0,0.0
images/frame_1757227100009492992.png,1757227100009492992,120.0,640,480,1757227100152080782,0.7,0.008125,0.0,0.0,0.0
images/frame_1757227100041541120.png,1757227100041541120,120.0,640,480,1757227100152080782,0.7,0.008125,0.0,0.0,0.0
images/frame_1757227100109495040.png,1757227100109495040,120.0,640,480,1757227100227502303,0.7,0.0090625,0.0,0.0,0.0
images/frame_1757227100177494016.png,1757227100177494016,120.0,640,480,1757227100323404841,0.7,0.0096875,0.0,0.0,0.0
images/frame_1757227100209549056.png,1757227100209549056,120.0,640,480,1757227100326875258,0.7,0.0296875,0.0,0.0,0.0
images/frame_1757227100310365952.png,1757227100310365952,120.0,640,480,1757227100427913819,0.7,0.1,0.0,0.0,0.0
images/frame_1757227100345500928.png,1757227100345500928,120.0,640,480,1757227100465389374,0.7,0.1534375,0.0,0.0,0.0
images/frame_1757227100377501952.png,1757227100377501952,120.0,640,480,1757227100517155308,0.7,0.145,0.0,0.0,0.0
images/frame_1757227100409551872.png,1757227100409551872,120.0,640,480,1757227100517155308,0.7,0.145,0.0,0.0,0.0
images/frame_1757227100445483008.png,1757227100445483008,120.0,640,480,1757227100571139181,0.7,0.1871875,0.0,0.0,0.0
images/frame_1757227100477506048.png,1757227100477506048,120.0,640,480,1757227100571631608,0.7,0.2028125,0.0,0.0,0.0
images/frame_1757227100509531904.png,1757227100509531904,120.0,640,480,1757227100639159730,0.7,0.2225,0.0,0.0,0.0
images/frame_1757227100545536000.png,1757227100545536000,120.0,640,480,1757227100639646558,0.7,0.2424999999999999,0.0,0.0,0.0
images/frame_1757227100577571072.png,1757227100577571072,120.0,640,480,1757227100714597412,0.7,0.3218750000000001,0.0,0.0,0.0
images/frame_1757227100609528064.png,1757227100609528064,120.0,640,480,1757227100715211058,0.7,0.3321875,0.0,0.0,0.0
images/frame_1757227100645528064.png,1757227100645528064,120.0,640,480,1757227100773598009,0.7,0.3737500000000001,0.0,0.0,0.0
images/frame_1757227100677515008.png,1757227100677515008,120.0,640,480,1757227100774176870,0.7,0.4121875,0.0,0.0,0.0
images/frame_1757227100713530880.png,1757227100713530880,120.0,640,480,1757227100847523431,0.7,0.4512500000000001,0.0,0.0,0.0
images/frame_1757227100745523968.png,1757227100745523968,120.0,640,480,1757227100848069172,0.7,0.4515625,0.0,0.0,0.0
images/frame_1757227100813526016.png,1757227100813526016,120.0,640,480,1757227100949503230,0.7,0.518125,0.0,0.0,0.0
images/frame_1757227100845580032.png,1757227100845580032,120.0,640,480,1757227100949503230,0.7,0.518125,0.0,0.0,0.0
images/frame_1757227100877584896.png,1757227100877584896,120.0,640,480,1757227100985769381,0.7,0.5934375000000002,0.0,0.0,0.0
images/frame_1757227100913506048.png,1757227100913506048,120.0,640,480,1757227101047483865,0.7,0.5956250000000001,0.0,0.0,0.0
images/frame_1757227100945502976.png,1757227100945502976,120.0,640,480,1757227101081207013,0.7,0.5843750000000001,0.0,0.0,0.0
images/frame_1757227100977499904.png,1757227100977499904,120.0,640,480,1757227101081207013,0.7,0.5843750000000001,0.0,0.0,0.0
images/frame_1757227101013528064.png,1757227101013528064,120.0,640,480,1757227101148130994,0.7,0.635,0.0,0.0,0.0
images/frame_1757227101081549056.png,1757227101081549056,120.0,640,480,1757227101197176544,0.7,0.6312500000000001,0.0,0.0,0.0
images/frame_1757227101113518080.png,1757227101113518080,120.0,640,480,1757227101227540511,0.7,0.6118750000000001,0.0,0.0,0.0
images/frame_1757227101145560064.png,1757227101145560064,120.0,640,480,1757227101283036803,0.7,0.6931250000000001,0.0,0.0,0.0
images/frame_1757227101181530112.png,1757227101181530112,120.0,640,480,1757227101283036803,0.7,0.6931250000000001,0.0,0.0,0.0
images/frame_1757227101213519872.png,1757227101213519872,120.0,640,480,1757227101341579277,0.7,0.6200000000000001,0.0,0.0,0.0
images/frame_1757227101281541120.png,1757227101281541120,120.0,640,480,1757227101407753800,0.7,0.6550000000000001,0.0,0.0,0.0
images/frame_1757227101313571072.png,1757227101313571072,120.0,640,480,1757227101452688631,0.7,0.6706250000000001,0.0,0.0,0.0
images/frame_1757227101345522944.png,1757227101345522944,120.0,640,480,1757227101452688631,0.7,0.6706250000000001,0.0,0.0,0.0
images/frame_1757227101381541888.png,1757227101381541888,120.0,640,480,1757227101488701017,0.7,-0.0193749999999999,0.0,0.0,0.0
images/frame_1757227101413517056.png,1757227101413517056,120.0,640,480,1757227101523386331,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227101445536000.png,1757227101445536000,120.0,640,480,1757227101556431608,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227101484751104.png,1757227101484751104,120.0,640,480,1757227101595313179,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227101513522944.png,1757227101513522944,120.0,640,480,1757227101595313179,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227101549521920.png,1757227101549521920,120.0,640,480,1757227101674620198,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227101581513984.png,1757227101581513984,120.0,640,480,1757227101674620198,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227101661521920.png,1757227101661521920,120.0,640,480,1757227101770314220,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227101821519872.png,1757227101821519872,120.0,640,480,1757227101915992662,0.7,0.115625,-3.3402310434871696,0.0,1.0
images/frame_1757227101901552128.png,1757227101901552128,120.0,640,480,1757227101994088869,0.4391406249999999,2.0,-3.109750138513293,0.0,1.0
images/frame_1757227101981541120.png,1757227101981541120,120.0,640,480,1757227102079028370,0.175,-0.5,0.0,0.0,0.0
images/frame_1757227102061543936.png,1757227102061543936,120.0,640,480,1757227102167148392,0.175,-0.5,4.4687342451013885,1.0,0.0
images/frame_1757227102194360064.png,1757227102194360064,120.0,640,480,1757227102313360863,0.4265624999999999,2.0,1.3367121869279606,0.8911414579519737,0.0
images/frame_1757227102233544960.png,1757227102233544960,120.0,640,480,1757227102351408975,0.4774218749999999,2.0,0.9699700572307096,0.646646704820473,0.0
images/frame_1757227102265552896.png,1757227102265552896,120.0,640,480,1757227102377907860,0.5031249999999999,2.0,5.370076631914123,1.0,0.0
images/frame_1757227102297597952.png,1757227102297597952,120.0,640,480,1757227102414569348,0.7,2.0,0.0,0.0,0.0
images/frame_1757227102333543936.png,1757227102333543936,120.0,640,480,1757227102449182885,0.7,2.0,0.0,0.0,0.0
images/frame_1757227102365555968.png,1757227102365555968,120.0,640,480,1757227102488064201,0.7,2.0,0.0,0.0,0.0
images/frame_1757227102401571072.png,1757227102401571072,120.0,640,480,1757227102541075283,0.7,-0.5293749999999999,0.0,0.0,0.0
images/frame_1757227102433562880.png,1757227102433562880,120.0,640,480,1757227102551275743,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227102501601024.png,1757227102501601024,120.0,640,480,1757227102616404738,0.7,2.0,0.0,0.0,0.0
images/frame_1757227102533571072.png,1757227102533571072,120.0,640,480,1757227102646999910,0.7,2.0,0.0,0.0,0.0
images/frame_1757227102565554944.png,1757227102565554944,120.0,640,480,1757227102690442003,0.7,2.0,0.0,0.0,0.0
images/frame_1757227102601561088.png,1757227102601561088,120.0,640,480,1757227102714037300,0.7,2.0,0.0,0.0,0.0
images/frame_1757227102633547008.png,1757227102633547008,120.0,640,480,1757227102776424088,0.7,2.0,0.0,0.0,0.0
images/frame_1757227102665581056.png,1757227102665581056,120.0,640,480,1757227102778666700,0.7,2.0,0.0,0.0,0.0
images/frame_1757227102701564928.png,1757227102701564928,120.0,640,480,1757227102845190223,0.7,2.0,0.0,0.0,0.0
images/frame_1757227102733543936.png,1757227102733543936,120.0,640,480,1757227102849780729,0.7,2.0,0.0,0.0,0.0
images/frame_1757227102801580032.png,1757227102801580032,120.0,640,480,1757227102919739019,0.7,2.0,0.0,0.0,0.0
images/frame_1757227102833551872.png,1757227102833551872,120.0,640,480,1757227102952451680,0.7,1.9293750000000005,0.0,0.0,0.0
images/frame_1757227102869583872.png,1757227102869583872,120.0,640,480,1757227102984724011,0.7,1.804375,0.0,0.0,0.0
images/frame_1757227102901595904.png,1757227102901595904,120.0,640,480,1757227103018622523,0.7,1.640625,0.0,0.0,0.0
images/frame_1757227102935672064.png,1757227102935672064,120.0,640,480,1757227103050867973,0.7,1.50375,0.0,0.0,0.0
images/frame_1757227102969618944.png,1757227102969618944,120.0,640,480,1757227103088184132,0.7,1.3825000000000005,0.0,0.0,0.0
images/frame_1757227103001590016.png,1757227103001590016,120.0,640,480,1757227103116518420,0.7,1.21875,0.0,0.0,0.0
images/frame_1757227103033573888.png,1757227103033573888,120.0,640,480,1757227103149303690,0.7,1.081875,0.0,0.0,0.0
images/frame_1757227103069594880.png,1757227103069594880,120.0,640,480,1757227103189969111,0.7,0.9412499999999996,0.0,0.0,0.0
images/frame_1757227103101595904.png,1757227103101595904,120.0,640,480,1757227103189969111,0.7,0.9412499999999996,0.0,0.0,0.0
images/frame_1757227103133562880.png,1757227103133562880,120.0,640,480,1757227103259042261,0.7,0.8006250000000001,0.0,0.0,0.0
images/frame_1757227103169649920.png,1757227103169649920,120.0,640,480,1757227103283576685,0.7,0.441875,0.0,0.0,0.0
images/frame_1757227103233569024.png,1757227103233569024,120.0,640,480,1757227103352960018,0.7,0.1599999999999999,0.0,0.0,0.0
images/frame_1757227103269574912.png,1757227103269574912,120.0,640,480,1757227103394941213,0.7,0.096875,0.0,0.0,0.0
images/frame_1757227103301623040.png,1757227103301623040,120.0,640,480,1757227103394941213,0.7,0.096875,0.0,0.0,0.0
images/frame_1757227103337590016.png,1757227103337590016,120.0,640,480,1757227103481062469,0.7,0.1543749999999999,0.0,0.0,0.0
images/frame_1757227103437593088.png,1757227103437593088,120.0,640,480,1757227103551817674,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227103469583104.png,1757227103469583104,120.0,640,480,1757227103585576631,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227103501609984.png,1757227103501609984,120.0,640,480,1757227103620034612,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227103538091008.png,1757227103538091008,120.0,640,480,1757227103652518916,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227103571973888.png,1757227103571973888,120.0,640,480,1757227103688369473,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227103601586944.png,1757227103601586944,120.0,640,480,1757227103720857329,0.7,0.115625,-5.015598032204151,0.0,1.0
images/frame_1757227103637597952.png,1757227103637597952,120.0,640,480,1757227103752259367,0.5425,0.115625,4.298278592640429,1.0,0.0
images/frame_1757227103669594112.png,1757227103669594112,120.0,640,480,1757227103788901943,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227103705598976.png,1757227103705598976,120.0,640,480,1757227103850954034,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227103737623040.png,1757227103737623040,120.0,640,480,1757227103850954034,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227103769747968.png,1757227103769747968,120.0,640,480,1757227103902373368,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227103805629952.png,1757227103805629952,120.0,640,480,1757227103921240909,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227103837624064.png,1757227103837624064,120.0,640,480,1757227103973029467,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227103869596928.png,1757227103869596928,120.0,640,480,1757227103973029467,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227103905633024.png,1757227103905633024,120.0,640,480,1757227104047681914,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227103937597952.png,1757227103937597952,120.0,640,480,1757227104048567278,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227104006234112.png,1757227104006234112,120.0,640,480,1757227104120003619,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227104069637888.png,1757227104069637888,120.0,640,480,1757227104191255219,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227104105878016.png,1757227104105878016,120.0,640,480,1757227104251032314,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227104137703936.png,1757227104137703936,120.0,640,480,1757227104255046743,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227104175666944.png,1757227104175666944,120.0,640,480,1757227104288744994,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227104205616896.png,1757227104205616896,120.0,640,480,1757227104320939531,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227104237605888.png,1757227104237605888,120.0,640,480,1757227104352094684,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227104273640960.png,1757227104273640960,120.0,640,480,1757227104389734627,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227104305615104.png,1757227104305615104,120.0,640,480,1757227104452090981,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227104337622016.png,1757227104337622016,120.0,640,480,1757227104452090981,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227104374362880.png,1757227104374362880,120.0,640,480,1757227104516494903,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227104405671936.png,1757227104405671936,120.0,640,480,1757227104517819254,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227104473646080.png,1757227104473646080,120.0,640,480,1757227104599403829,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227104505649920.png,1757227104505649920,120.0,640,480,1757227104625877146,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227104573703936.png,1757227104573703936,120.0,640,480,1757227104694304393,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227104641665024.png,1757227104641665024,120.0,640,480,1757227104755741270,0.7,0.096875,0.0,0.0,0.0
images/frame_1757227104673641984.png,1757227104673641984,120.0,640,480,1757227104797558749,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227104705616896.png,1757227104705616896,120.0,640,480,1757227104821883952,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227104741592064.png,1757227104741592064,120.0,640,480,1757227104880532637,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227104805618944.png,1757227104805618944,120.0,640,480,1757227104944772235,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227104841598976.png,1757227104841598976,120.0,640,480,1757227104945349368,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227104905628928.png,1757227104905628928,120.0,640,480,1757227105054190542,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227104973970944.png,1757227104973970944,120.0,640,480,1757227105090138798,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227105041605120.png,1757227105041605120,120.0,640,480,1757227105155191471,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227105073637120.png,1757227105073637120,120.0,640,480,1757227105188736695,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227105109673984.png,1757227105109673984,120.0,640,480,1757227105254126912,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227105141618944.png,1757227105141618944,120.0,640,480,1757227105254126912,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227105173672960.png,1757227105173672960,120.0,640,480,1757227105312481318,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227105241658112.png,1757227105241658112,120.0,640,480,1757227105375464375,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227105273603072.png,1757227105273603072,120.0,640,480,1757227105387529518,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227105309830912.png,1757227105309830912,120.0,640,480,1757227105423296041,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227105341624064.png,1757227105341624064,120.0,640,480,1757227105486553665,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227105373648896.png,1757227105373648896,120.0,640,480,1757227105486553665,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227105409620992.png,1757227105409620992,120.0,640,480,1757227105549924827,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227105442502912.png,1757227105442502912,120.0,640,480,1757227105551515615,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227105509647104.png,1757227105509647104,120.0,640,480,1757227105614824280,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227105541647872.png,1757227105541647872,120.0,640,480,1757227105651044478,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227105577616896.png,1757227105577616896,120.0,640,480,1757227105686518035,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227105609648128.png,1757227105609648128,120.0,640,480,1757227105713838827,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227105641722112.png,1757227105641722112,120.0,640,480,1757227105747979072,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227105677618944.png,1757227105677618944,120.0,640,480,1757227105781424230,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227105741626880.png,1757227105741626880,120.0,640,480,1757227105856762549,0.7,0.0174999999999999,0.0,0.0,0.0
images/frame_1757227105777627904.png,1757227105777627904,120.0,640,480,1757227105893599401,0.7,0.11375,0.0,0.0,0.0
images/frame_1757227105809680896.png,1757227105809680896,120.0,640,480,1757227105949051020,0.7,-0.0193749999999999,0.0,0.0,0.0
images/frame_1757227105841630976.png,1757227105841630976,120.0,640,480,1757227105949051020,0.7,-0.0193749999999999,0.0,0.0,0.0
images/frame_1757227105877647104.png,1757227105877647104,120.0,640,480,1757227106009017527,0.7,-0.274375,0.0,0.0,0.0
images/frame_1757227105945644032.png,1757227105945644032,120.0,640,480,1757227106073576557,0.7,-0.4312500000000001,0.0,0.0,0.0
images/frame_1757227105979826944.png,1757227105979826944,120.0,640,480,1757227106114330076,0.7,-0.8078125,0.0,0.0,0.0
images/frame_1757227106045640960.png,1757227106045640960,120.0,640,480,1757227106159930106,0.7,-1.06,0.0,0.0,0.0
images/frame_1757227106077632000.png,1757227106077632000,120.0,640,480,1757227106192322856,0.7,-1.1409375,0.0,0.0,0.0
images/frame_1757227106145690880.png,1757227106145690880,120.0,640,480,1757227106281579161,0.7,-1.2815625000000002,0.0,0.0,0.0
images/frame_1757227106177644032.png,1757227106177644032,120.0,640,480,1757227106281579161,0.7,-1.2815625000000002,0.0,0.0,0.0
images/frame_1757227106209633024.png,1757227106209633024,120.0,640,480,1757227106313883012,0.7,-1.2709375,0.0,0.0,0.0
images/frame_1757227106245638912.png,1757227106245638912,120.0,640,480,1757227106350202028,0.7,-1.2875,0.0,0.0,0.0
images/frame_1757227106277818880.png,1757227106277818880,120.0,640,480,1757227106384897647,0.7,-1.2100000000000002,0.0,0.0,0.0
images/frame_1757227106313630976.png,1757227106313630976,120.0,640,480,1757227106449856813,0.7,-1.0693749999999995,0.0,0.0,0.0
images/frame_1757227106345650944.png,1757227106345650944,120.0,640,480,1757227106449856813,0.7,-1.0693749999999995,0.0,0.0,0.0
images/frame_1757227106377625088.png,1757227106377625088,120.0,640,480,1757227106483930850,0.7,-1.0068750000000004,0.0,0.0,0.0
images/frame_1757227106413651968.png,1757227106413651968,120.0,640,480,1757227106517033056,0.7,-0.983125,0.0,0.0,0.0
images/frame_1757227106445707008.png,1757227106445707008,120.0,640,480,1757227106553359656,0.7,-0.8356250000000001,0.0,0.0,0.0
images/frame_1757227106477643008.png,1757227106477643008,120.0,640,480,1757227106579613319,0.7,-0.8462500000000002,0.0,0.0,0.0
images/frame_1757227106513713920.png,1757227106513713920,120.0,640,480,1757227106634335769,0.7,-0.7375,0.0,0.0,0.0
images/frame_1757227106545746944.png,1757227106545746944,120.0,640,480,1757227106634335769,0.7,-0.7375,0.0,0.0,0.0
images/frame_1757227106613903872.png,1757227106613903872,120.0,640,480,1757227106754715706,0.7,-0.5537500000000001,0.0,0.0,0.0
images/frame_1757227106677739008.png,1757227106677739008,120.0,640,480,1757227106810881197,0.7,-0.4443749999999999,0.0,0.0,0.0
images/frame_1757227106713754112.png,1757227106713754112,120.0,640,480,1757227106810881197,0.7,-0.4443749999999999,0.0,0.0,0.0
images/frame_1757227106745669120.png,1757227106745669120,120.0,640,480,1757227106864570727,0.7,-0.140625,0.0,0.0,0.0
images/frame_1757227106781721088.png,1757227106781721088,120.0,640,480,1757227106919149750,0.7,-0.23625,0.0,0.0,0.0
images/frame_1757227106813860096.png,1757227106813860096,120.0,640,480,1757227106919149750,0.7,-0.23625,0.0,0.0,0.0
images/frame_1757227106845777920.png,1757227106845777920,120.0,640,480,1757227106974749788,0.7,-0.18625,0.0,0.0,0.0
images/frame_1757227106881648896.png,1757227106881648896,120.0,640,480,1757227106975236519,0.7,-0.135625,0.0,0.0,0.0
images/frame_1757227106981651968.png,1757227106981651968,120.0,640,480,1757227107097487060,0.7,-0.155,0.0,0.0,0.0
images/frame_1757227107014425088.png,1757227107014425088,120.0,640,480,1757227107137899450,0.7,-0.104375,0.0,0.0,0.0
images/frame_1757227107045680128.png,1757227107045680128,120.0,640,480,1757227107137899450,0.7,-0.104375,0.0,0.0,0.0
images/frame_1757227107081718016.png,1757227107081718016,120.0,640,480,1757227107215527966,0.7,-0.1543749999999999,0.0,0.0,0.0
images/frame_1757227107145661952.png,1757227107145661952,120.0,640,480,1757227107287850823,0.7,-0.0765624999999999,0.0,0.0,0.0
images/frame_1757227107181669888.png,1757227107181669888,120.0,640,480,1757227107287850823,0.7,-0.0765624999999999,0.0,0.0,0.0
images/frame_1757227107213747968.png,1757227107213747968,120.0,640,480,1757227107348690503,0.7,-0.0831249999999999,0.0,0.0,0.0
images/frame_1757227107249671936.png,1757227107249671936,120.0,640,480,1757227107384391617,0.7,-0.0828124999999999,0.0,0.0,0.0
images/frame_1757227107281692928.png,1757227107281692928,120.0,640,480,1757227107418191535,0.7,-0.0824999999999999,0.0,0.0,0.0
images/frame_1757227107349987072.png,1757227107349987072,120.0,640,480,1757227107463583305,0.7,-0.0818749999999999,0.0,0.0,0.0
images/frame_1757227107381659904.png,1757227107381659904,120.0,640,480,1757227107495009472,0.7,-0.0815624999999999,0.0,0.0,0.0
images/frame_1757227107413649920.png,1757227107413649920,120.0,640,480,1757227107551138034,0.7,-0.0812499999999999,0.0,0.0,0.0
images/frame_1757227107449678080.png,1757227107449678080,120.0,640,480,1757227107551138034,0.7,-0.0812499999999999,0.0,0.0,0.0
images/frame_1757227107481681920.png,1757227107481681920,120.0,640,480,1757227107611634249,0.7,-0.0809374999999999,0.0,0.0,0.0
images/frame_1757227107513670912.png,1757227107513670912,120.0,640,480,1757227107615286302,0.7,-0.0806249999999999,0.0,0.0,0.0
images/frame_1757227107617675008.png,1757227107617675008,120.0,640,480,1757227107741546055,0.7,-0.0793749999999999,0.0,0.0,0.0
images/frame_1757227107649665024.png,1757227107649665024,120.0,640,480,1757227107741546055,0.7,-0.0793749999999999,0.0,0.0,0.0
images/frame_1757227107681707008.png,1757227107681707008,120.0,640,480,1757227107800030992,0.7,-0.0787499999999999,0.0,0.0,0.0
images/frame_1757227107749673984.png,1757227107749673984,120.0,640,480,1757227107866777176,0.7,-0.0781249999999999,0.0,0.0,0.0
images/frame_1757227107781697024.png,1757227107781697024,120.0,640,480,1757227107921284389,0.7,-0.0778124999999999,0.0,0.0,0.0
images/frame_1757227107849822976.png,1757227107849822976,120.0,640,480,1757227107978205578,0.7,-0.0774999999999999,0.0,0.0,0.0
images/frame_1757227107881693952.png,1757227107881693952,120.0,640,480,1757227108016622562,0.7,-0.0768749999999998,0.0,0.0,0.0
images/frame_1757227107949665024.png,1757227107949665024,120.0,640,480,1757227108066154268,0.7,-0.0762499999999998,0.0,0.0,0.0
images/frame_1757227107981693952.png,1757227107981693952,120.0,640,480,1757227108109619082,0.7,-0.0759374999999998,0.0,0.0,0.0
images/frame_1757227108017672960.png,1757227108017672960,120.0,640,480,1757227108109619082,0.7,-0.0759374999999998,0.0,0.0,0.0
images/frame_1757227108049675008.png,1757227108049675008,120.0,640,480,1757227108109619082,0.7,-0.0759374999999998,0.0,0.0,0.0
images/frame_1757227108085689088.png,1757227108085689088,120.0,640,480,1757227108259355057,0.7,-0.0756249999999998,0.0,0.0,0.0
images/frame_1757227108188047104.png,1757227108188047104,120.0,640,480,1757227108264496616,0.7,-0.0743749999999998,0.0,0.0,0.0
images/frame_1757227108249708032.png,1757227108249708032,120.0,640,480,1757227108370734562,0.7,-0.0740624999999998,0.0,0.0,0.0
images/frame_1757227108285670912.png,1757227108285670912,120.0,640,480,1757227108373080184,0.7,-0.0734374999999998,0.0,0.0,0.0
images/frame_1757227108317707008.png,1757227108317707008,120.0,640,480,1757227108444144996,0.7,-0.0731249999999998,0.0,0.0,0.0
images/frame_1757227108351717120.png,1757227108351717120,120.0,640,480,1757227108446398680,0.7,-0.0728124999999998,0.0,0.0,0.0
images/frame_1757227108385699072.png,1757227108385699072,120.0,640,480,1757227108510324479,0.7,-0.0724999999999998,0.0,0.0,0.0
images/frame_1757227108449692928.png,1757227108449692928,120.0,640,480,1757227108573660984,0.7,-0.0718749999999998,0.0,0.0,0.0
images/frame_1757227108485699072.png,1757227108485699072,120.0,640,480,1757227108617351243,0.7,-0.0712499999999998,0.0,0.0,0.0
images/frame_1757227108517709056.png,1757227108517709056,120.0,640,480,1757227108648666847,0.7,-0.0709374999999998,0.0,0.0,0.0
images/frame_1757227108553750016.png,1757227108553750016,120.0,640,480,1757227108682804853,0.7,-0.0706249999999998,0.0,0.0,0.0
images/frame_1757227108585679104.png,1757227108585679104,120.0,640,480,1757227108717224433,0.7,-0.0899999999999998,0.0,0.0,0.0
images/frame_1757227108617723904.png,1757227108617723904,120.0,640,480,1757227108748512677,0.7,-0.1453124999999998,0.0,0.0,0.0
images/frame_1757227108653678080.png,1757227108653678080,120.0,640,480,1757227108788036119,0.7,-0.0562499999999997,0.0,0.0,0.0
images/frame_1757227108685758976.png,1757227108685758976,120.0,640,480,1757227108816264837,0.5933593749999999,-0.4449999999999999,-3.777735319046371,0.0,1.0
images/frame_1757227108717707008.png,1757227108717707008,120.0,640,480,1757227108850406970,0.578046875,-0.671875,-0.4484927757735567,0.0,0.2242463878867783
images/frame_1757227108753747968.png,1757227108753747968,120.0,640,480,1757227108883506104,0.588984375,-0.886875,0.3304467119895053,0.2202978079930035,0.0
images/frame_1757227108817696000.png,1757227108817696000,120.0,640,480,1757227108936985421,0.7,-0.185625,0.0,0.0,0.0
images/frame_1757227108853747968.png,1757227108853747968,120.0,640,480,1757227108971055041,0.7,-0.178125,0.0,0.0,0.0
images/frame_1757227108885701120.png,1757227108885701120,120.0,640,480,1757227109019354687,0.7,-0.1975,0.0,0.0,0.0
images/frame_1757227108921699072.png,1757227108921699072,120.0,640,480,1757227109019354687,0.7,-0.1975,0.0,0.0,0.0
images/frame_1757227108953728000.png,1757227108953728000,120.0,640,480,1757227109074381112,0.7,-0.0578124999999999,0.0,0.0,0.0
images/frame_1757227108985688064.png,1757227108985688064,120.0,640,480,1757227109075844601,0.7,-0.0837499999999999,0.0,0.0,0.0
