file,stamp_ns,delay_ms_used,img_w,img_h,twist_src_ns,twist_linear_x_mps,twist_angular_z_rps,accel_from_twist_mps2,throttle_from_twist_norm,brake_from_twist_norm
images/frame_1756817691221595904.png,1756817691221595904,120.0,640,480,1756817691347051948,0.7,-0.201875,0.0,0.0,0.0
images/frame_1756817691257635072.png,1756817691257635072,120.0,640,480,1756817691405514497,0.7,-0.170625,0.0,0.0,0.0
images/frame_1756817691289697024.png,1756817691289697024,120.0,640,480,1756817691405514497,0.7,-0.170625,0.0,0.0,0.0
images/frame_1756817691358929920.png,1756817691358929920,120.0,640,480,1756817691480231283,0.7,-0.13125,0.0,0.0,0.0
images/frame_1756817691425627904.png,1756817691425627904,120.0,640,480,1756817691539469818,0.7,-0.12375,0.0,0.0,0.0
images/frame_1756817691457581056.png,1756817691457581056,120.0,640,480,1756817691572412732,0.7,-0.111875,0.0,0.0,0.0
images/frame_1756817691489620992.png,1756817691489620992,120.0,640,480,1756817691615401480,0.7,-0.09625,0.0,0.0,0.0
images/frame_1756817691525597952.png,1756817691525597952,120.0,640,480,1756817691615401480,0.7,-0.09625,0.0,0.0,0.0
images/frame_1756817691557600000.png,1756817691557600000,120.0,640,480,1756817691681529265,0.7,-0.060625,0.0,0.0,0.0
images/frame_1756817691625709056.png,1756817691625709056,120.0,640,480,1756817691741454377,0.7,-0.043125,0.0,0.0,0.0
images/frame_1756817691657609984.png,1756817691657609984,120.0,640,480,1756817691774875797,0.7,0.009375,0.0,0.0,0.0
images/frame_1756817691689628928.png,1756817691689628928,120.0,640,480,1756817691813687712,0.7,-0.0984374999999999,0.0,0.0,0.0
images/frame_1756817691725705984.png,1756817691725705984,120.0,640,480,1756817691870156519,0.7,-0.0793749999999999,0.0,0.0,0.0
images/frame_1756817691757634048.png,1756817691757634048,120.0,640,480,1756817691870156519,0.7,-0.0793749999999999,0.0,0.0,0.0
images/frame_1756817691789784064.png,1756817691789784064,120.0,640,480,1756817691914795898,0.7,-0.0593749999999999,0.0,0.0,0.0
images/frame_1756817691893606912.png,1756817691893606912,120.0,640,480,1756817692008768173,0.7,0.0253124999999999,0.0,0.0,0.0
images/frame_1756817691957619968.png,1756817691957619968,120.0,640,480,1756817692082172255,0.7,0.10125,0.0,0.0,0.0
images/frame_1756817691993594880.png,1756817691993594880,120.0,640,480,1756817692113676095,0.7,-0.0640624999999999,0.0,0.0,0.0
images/frame_1756817692025639936.png,1756817692025639936,120.0,640,480,1756817692153038102,0.7,-0.0331249999999999,0.0,0.0,0.0
images/frame_1756817692057680896.png,1756817692057680896,120.0,640,480,1756817692153038102,0.7,-0.0331249999999999,0.0,0.0,0.0
images/frame_1756817692093762048.png,1756817692093762048,120.0,640,480,1756817692218225128,0.7,-0.0124999999999999,0.0,0.0,0.0
images/frame_1756817692157616128.png,1756817692157616128,120.0,640,480,1756817692277743030,0.7,0.0221875,0.0,0.0,0.0
images/frame_1756817692193624064.png,1756817692193624064,120.0,640,480,1756817692316100182,0.7,0.058125,0.0,0.0,0.0
images/frame_1756817692226490880.png,1756817692226490880,120.0,640,480,1756817692349783785,0.7,0.056875,0.0,0.0,0.0
images/frame_1756817692261613056.png,1756817692261613056,120.0,640,480,1756817692380093452,0.7,0.0790625,0.0,0.0,0.0
images/frame_1756817692294290944.png,1756817692294290944,120.0,640,480,1756817692408713801,0.7,0.0978125,0.0,0.0,0.0
images/frame_1756817692361637888.png,1756817692361637888,120.0,640,480,1756817692480484469,0.7,0.1165625,0.0,0.0,0.0
images/frame_1756817692393622016.png,1756817692393622016,120.0,640,480,1756817692507608174,0.7,0.1396875,0.0,0.0,0.0
images/frame_1756817692425626112.png,1756817692425626112,120.0,640,480,1756817692548338245,0.7,0.1790625,0.0,0.0,0.0
images/frame_1756817692461604096.png,1756817692461604096,120.0,640,480,1756817692608159514,0.7,0.1956250000000001,0.0,0.0,0.0
images/frame_1756817692493597952.png,1756817692493597952,120.0,640,480,1756817692615942704,0.7,0.176875,0.0,0.0,0.0
images/frame_1756817692561628928.png,1756817692561628928,120.0,640,480,1756817692677558511,0.7,0.205625,0.0,0.0,0.0
images/frame_1756817692593754880.png,1756817692593754880,120.0,640,480,1756817692709258227,0.7,0.2103125,0.0,0.0,0.0
images/frame_1756817692661628928.png,1756817692661628928,120.0,640,480,1756817692779453851,0.7,-0.0328124999999999,0.0,0.0,0.0
images/frame_1756817692693657088.png,1756817692693657088,120.0,640,480,1756817692821148680,0.7,0.1309375,0.0,0.0,0.0
images/frame_1756817692729615872.png,1756817692729615872,120.0,640,480,1756817692849407644,0.7,0.17,0.0,0.0,0.0
images/frame_1756817692761662976.png,1756817692761662976,120.0,640,480,1756817692849407644,0.7,0.17,0.0,0.0,0.0
images/frame_1756817692829609984.png,1756817692829609984,120.0,640,480,1756817692918470473,0.7,0.2015625,0.0,0.0,0.0
images/frame_1756817692861647104.png,1756817692861647104,120.0,640,480,1756817692986042643,0.7,0.198125,0.0,0.0,0.0
images/frame_1756817692893633024.png,1756817692893633024,120.0,640,480,1756817693040563948,0.7,-0.0340624999999999,0.0,0.0,0.0
images/frame_1756817692929635072.png,1756817692929635072,120.0,640,480,1756817693040563948,0.7,-0.0340624999999999,0.0,0.0,0.0
images/frame_1756817692961626880.png,1756817692961626880,120.0,640,480,1756817693093615427,0.7,0.138125,0.0,0.0,0.0
images/frame_1756817692993651968.png,1756817692993651968,120.0,640,480,1756817693133465797,0.7,0.1446875,0.0,0.0,0.0
images/frame_1756817693029617920.png,1756817693029617920,120.0,640,480,1756817693133465797,0.7,0.1446875,0.0,0.0,0.0
images/frame_1756817693093733888.png,1756817693093733888,120.0,640,480,1756817693214807344,0.7,0.071875,0.0,0.0,0.0
images/frame_1756817693129639936.png,1756817693129639936,120.0,640,480,1756817693253982819,0.7,0.0571875,0.0,0.0,0.0
images/frame_1756817693197878016.png,1756817693197878016,120.0,640,480,1756817693312839233,0.7,0.0465625,0.0,0.0,0.0
images/frame_1756817693229632000.png,1756817693229632000,120.0,640,480,1756817693353080749,0.7,0.0275,0.0,0.0,0.0
images/frame_1756817693261626112.png,1756817693261626112,120.0,640,480,1756817693377204320,0.7,0.0315625,0.0,0.0,0.0
images/frame_1756817693297629952.png,1756817693297629952,120.0,640,480,1756817693444059545,0.7,0.189375,0.0,0.0,0.0
images/frame_1756817693361658112.png,1756817693361658112,120.0,640,480,1756817693504348184,0.7,0.165,0.0,0.0,0.0
images/frame_1756817693397633024.png,1756817693397633024,120.0,640,480,1756817693504348184,0.7,0.165,0.0,0.0,0.0
images/frame_1756817693429645056.png,1756817693429645056,120.0,640,480,1756817693551139901,0.7,0.1284375,0.0,0.0,0.0
images/frame_1756817693461639936.png,1756817693461639936,120.0,640,480,1756817693601759003,0.7,0.104375,0.0,0.0,0.0
images/frame_1756817693529686016.png,1756817693529686016,120.0,640,480,1756817693647939345,0.7,0.0753125,0.0,0.0,0.0
images/frame_1756817693566760960.png,1756817693566760960,120.0,640,480,1756817693683323691,0.7,0.0603125,0.0,0.0,0.0
images/frame_1756817693597735936.png,1756817693597735936,120.0,640,480,1756817693718659364,0.7,0.0253125,0.0,0.0,0.0
images/frame_1756817693629661952.png,1756817693629661952,120.0,640,480,1756817693770632609,0.7,0.0525,0.0,0.0,0.0
images/frame_1756817693665651968.png,1756817693665651968,120.0,640,480,1756817693780217185,0.7,0.06875,0.0,0.0,0.0
images/frame_1756817693697668096.png,1756817693697668096,120.0,640,480,1756817693814530210,0.7,0.0459375,0.0,0.0,0.0
images/frame_1756817693729649920.png,1756817693729649920,120.0,640,480,1756817693854465351,0.7,0.05,0.0,0.0,0.0
images/frame_1756817693765643008.png,1756817693765643008,120.0,640,480,1756817693854465351,0.7,0.05,0.0,0.0,0.0
images/frame_1756817693797652992.png,1756817693797652992,120.0,640,480,1756817693937501593,0.7,0.0503125,0.0,0.0,0.0
images/frame_1756817693897658112.png,1756817693897658112,120.0,640,480,1756817694010939820,0.7,0.049375,0.0,0.0,0.0
images/frame_1756817693929850880.png,1756817693929850880,120.0,640,480,1756817694047594084,0.7,0.0496875,0.0,0.0,0.0
images/frame_1756817693965665024.png,1756817693965665024,120.0,640,480,1756817694083016318,0.7,0.010625,0.0,0.0,0.0
images/frame_1756817693997676032.png,1756817693997676032,120.0,640,480,1756817694128854476,0.7,-0.0018749999999999,0.0,0.0,0.0
images/frame_1756817694033647104.png,1756817694033647104,120.0,640,480,1756817694150640137,0.7,-0.0184374999999999,0.0,0.0,0.0
images/frame_1756817694065693952.png,1756817694065693952,120.0,640,480,1756817694207293555,0.7,-0.0353124999999999,0.0,0.0,0.0
images/frame_1756817694133650944.png,1756817694133650944,120.0,640,480,1756817694271459629,0.7,-0.1059375,0.0,0.0,0.0
images/frame_1756817694165669120.png,1756817694165669120,120.0,640,480,1756817694282415981,0.7,0.036875,0.0,0.0,0.0
images/frame_1756817694197651968.png,1756817694197651968,120.0,640,480,1756817694316016733,0.7,0.0103125,0.0,0.0,0.0
images/frame_1756817694233644032.png,1756817694233644032,120.0,640,480,1756817694351377814,0.7,-0.0096874999999999,0.0,0.0,0.0
images/frame_1756817694265657088.png,1756817694265657088,120.0,640,480,1756817694383092507,0.7,-0.0262499999999999,0.0,0.0,0.0
images/frame_1756817694297668096.png,1756817694297668096,120.0,640,480,1756817694416736428,0.7,-0.0431249999999999,0.0,0.0,0.0
images/frame_1756817694333666048.png,1756817694333666048,120.0,640,480,1756817694447364471,0.7,-0.0603124999999999,0.0,0.0,0.0
images/frame_1756817694366223872.png,1756817694366223872,120.0,640,480,1756817694484613948,0.7,-0.0581249999999999,0.0,0.0,0.0
images/frame_1756817694397701120.png,1756817694397701120,120.0,640,480,1756817694527116060,0.7,-0.0596874999999999,0.0,0.0,0.0
images/frame_1756817694433669888.png,1756817694433669888,120.0,640,480,1756817694551984321,0.7,-0.0612499999999999,0.0,0.0,0.0
images/frame_1756817694465664000.png,1756817694465664000,120.0,640,480,1756817694599417332,0.7,-0.0628124999999999,0.0,0.0,0.0
images/frame_1756817694533662976.png,1756817694533662976,120.0,640,480,1756817694669639643,0.7,-0.0659374999999999,0.0,0.0,0.0
images/frame_1756817694565656064.png,1756817694565656064,120.0,640,480,1756817694685219623,0.7,-0.0674999999999999,0.0,0.0,0.0
images/frame_1756817694601651968.png,1756817694601651968,120.0,640,480,1756817694721237391,0.7,-0.0690624999999999,0.0,0.0,0.0
images/frame_1756817694633690112.png,1756817694633690112,120.0,640,480,1756817694784040393,0.7,-0.0706249999999999,0.0,0.0,0.0
images/frame_1756817694665722880.png,1756817694665722880,120.0,640,480,1756817694784735674,0.7,-0.0721874999999999,0.0,0.0,0.0
images/frame_1756817694701737984.png,1756817694701737984,120.0,640,480,1756817694834358336,0.7,-0.0540624999999999,0.0,0.0,0.0
images/frame_1756817694765675008.png,1756817694765675008,120.0,640,480,1756817694901389916,0.7,-0.0765624999999999,0.0,0.0,0.0
images/frame_1756817694801677056.png,1756817694801677056,120.0,640,480,1756817694901389916,0.7,-0.0765624999999999,0.0,0.0,0.0
images/frame_1756817694833680896.png,1756817694833680896,120.0,640,480,1756817694942929382,0.7,-0.0781249999999999,0.0,0.0,0.0
images/frame_1756817694869754112.png,1756817694869754112,120.0,640,480,1756817694983040846,0.7,-0.1009374999999999,0.0,0.0,0.0
images/frame_1756817694969662976.png,1756817694969662976,120.0,640,480,1756817695083084717,0.7,-0.135625,0.0,0.0,0.0
images/frame_1756817695002140928.png,1756817695002140928,120.0,640,480,1756817695117503888,0.7,-0.1774999999999999,0.0,0.0,0.0
images/frame_1756817695033669888.png,1756817695033669888,120.0,640,480,1756817695154625843,0.7,-0.1928125,0.0,0.0,0.0
images/frame_1756817695069673984.png,1756817695069673984,120.0,640,480,1756817695183135404,0.7,-0.2318749999999999,0.0,0.0,0.0
images/frame_1756817695101698048.png,1756817695101698048,120.0,640,480,1756817695230212374,0.7,-0.2678125,0.0,0.0,0.0
images/frame_1756817695133668096.png,1756817695133668096,120.0,640,480,1756817695250611122,0.7,-0.304375,0.0,0.0,0.0
images/frame_1756817695169666048.png,1756817695169666048,120.0,640,480,1756817695299628906,0.7,-0.3415625,0.0,0.0,0.0
images/frame_1756817695233703936.png,1756817695233703936,120.0,640,480,1756817695366465538,0.7,-0.4187499999999999,0.0,0.0,0.0
images/frame_1756817695269748992.png,1756817695269748992,120.0,640,480,1756817695383709172,0.7,-0.4343749999999999,0.0,0.0,0.0
images/frame_1756817695301690880.png,1756817695301690880,120.0,640,480,1756817695415090129,0.7,-0.48125,0.0,0.0,0.0
images/frame_1756817695337687040.png,1756817695337687040,120.0,640,480,1756817695451282493,0.7,-0.5212499999999999,0.0,0.0,0.0
images/frame_1756817695369673984.png,1756817695369673984,120.0,640,480,1756817695486555636,0.7,-0.5421874999999999,0.0,0.0,0.0
images/frame_1756817695401679872.png,1756817695401679872,120.0,640,480,1756817695540659139,0.7,-0.6065625,0.0,0.0,0.0
images/frame_1756817695437705984.png,1756817695437705984,120.0,640,480,1756817695540659139,0.7,-0.6065625,0.0,0.0,0.0
images/frame_1756817695469686016.png,1756817695469686016,120.0,640,480,1756817695604159661,0.7,-0.63875,0.0,0.0,0.0
images/frame_1756817695501670912.png,1756817695501670912,120.0,640,480,1756817695616400202,0.7,-0.7012499999999999,0.0,0.0,0.0
images/frame_1756817695537714944.png,1756817695537714944,120.0,640,480,1756817695663782492,0.7,-0.69375,0.0,0.0,0.0
images/frame_1756817695601702912.png,1756817695601702912,120.0,640,480,1756817695733526104,0.7,-0.713125,0.0,0.0,0.0
images/frame_1756817695637697024.png,1756817695637697024,120.0,640,480,1756817695773984040,0.7,-0.709375,0.0,0.0,0.0
images/frame_1756817695670055936.png,1756817695670055936,120.0,640,480,1756817695783499430,0.7,-0.69,0.0,0.0,0.0
images/frame_1756817695701681920.png,1756817695701681920,120.0,640,480,1756817695820626088,0.7,-0.6550000000000001,0.0,0.0,0.0
images/frame_1756817695737690112.png,1756817695737690112,120.0,640,480,1756817695875446119,0.7,-0.720625,0.0,0.0,0.0
images/frame_1756817695769677056.png,1756817695769677056,120.0,640,480,1756817695875446119,0.7,-0.720625,0.0,0.0,0.0
images/frame_1756817695805819904.png,1756817695805819904,120.0,640,480,1756817695927800205,0.7,-0.7481249999999999,0.0,0.0,0.0
images/frame_1756817695837689088.png,1756817695837689088,120.0,640,480,1756817695935398366,0.7,-0.7600000000000001,0.0,0.0,0.0
images/frame_1756817695869726976.png,1756817695869726976,120.0,640,480,1756817695994747399,0.7,-0.814375,0.0,0.0,0.0
images/frame_1756817695937730048.png,1756817695937730048,120.0,640,480,1756817696063645167,0.7,-0.74875,0.0,0.0,0.0
images/frame_1756817696005767936.png,1756817696005767936,120.0,640,480,1756817696121668505,0.7,-0.735,0.0,0.0,0.0
images/frame_1756817696037705984.png,1756817696037705984,120.0,640,480,1756817696156730571,0.7,-0.7325,0.0,0.0,0.0
images/frame_1756817696105712896.png,1756817696105712896,120.0,640,480,1756817696263671337,0.7,-0.7250000000000001,0.0,0.0,0.0
images/frame_1756817696137693952.png,1756817696137693952,120.0,640,480,1756817696263671337,0.7,-0.7250000000000001,0.0,0.0,0.0
images/frame_1756817696173714944.png,1756817696173714944,120.0,640,480,1756817696266193796,0.7,-0.736875,0.0,0.0,0.0
images/frame_1756817696205709056.png,1756817696205709056,120.0,640,480,1756817696353005902,0.7,-0.7600000000000001,0.0,0.0,0.0
images/frame_1756817696237737984.png,1756817696237737984,120.0,640,480,1756817696353536538,0.7,-0.736875,0.0,0.0,0.0
images/frame_1756817696373703936.png,1756817696373703936,120.0,640,480,1756817696493253078,0.7,-0.705625,0.0,0.0,0.0
images/frame_1756817696405723904.png,1756817696405723904,120.0,640,480,1756817696522456735,0.7,-0.709375,0.0,0.0,0.0
images/frame_1756817696437956096.png,1756817696437956096,120.0,640,480,1756817696576008480,0.7,-0.69,0.0,0.0,0.0
images/frame_1756817696473713920.png,1756817696473713920,120.0,640,480,1756817696576008480,0.7,-0.69,0.0,0.0,0.0
images/frame_1756817696505719040.png,1756817696505719040,120.0,640,480,1756817696635120355,0.7,-0.69375,0.0,0.0,0.0
images/frame_1756817696537696000.png,1756817696537696000,120.0,640,480,1756817696636095738,0.7,-0.69375,0.0,0.0,0.0
images/frame_1756817696642278912.png,1756817696642278912,120.0,640,480,1756817696755793315,0.7,-0.6781250000000001,0.0,0.0,0.0
images/frame_1756817696673745920.png,1756817696673745920,120.0,640,480,1756817696789257103,0.7,-0.6975,0.0,0.0,0.0
images/frame_1756817696705699072.png,1756817696705699072,120.0,640,480,1756817696841631989,0.7,-0.7325,0.0,0.0,0.0
images/frame_1756817696741712896.png,1756817696741712896,120.0,640,480,1756817696841631989,0.7,-0.7325,0.0,0.0,0.0
images/frame_1756817696773701120.png,1756817696773701120,120.0,640,480,1756817696899208661,0.7,-0.705625,0.0,0.0,0.0
images/frame_1756817696805704960.png,1756817696805704960,120.0,640,480,1756817696899636799,0.7,-0.7481249999999999,0.0,0.0,0.0
images/frame_1756817696841716992.png,1756817696841716992,120.0,640,480,1756817696971377064,0.7,-0.740625,0.0,0.0,0.0
images/frame_1756817696905701888.png,1756817696905701888,120.0,640,480,1756817697032777601,0.7,-0.7912499999999999,0.0,0.0,0.0
images/frame_1756817696941723904.png,1756817696941723904,120.0,640,480,1756817697076221846,0.7,-0.7837500000000001,0.0,0.0,0.0
images/frame_1756817696973741056.png,1756817696973741056,120.0,640,480,1756817697110583575,0.7,-0.7875,0.0,0.0,0.0
images/frame_1756817697009729024.png,1756817697009729024,120.0,640,480,1756817697143285906,0.7,-0.768125,0.0,0.0,0.0
images/frame_1756817697041748992.png,1756817697041748992,120.0,640,480,1756817697143285906,0.7,-0.768125,0.0,0.0,0.0
images/frame_1756817697073769984.png,1756817697073769984,120.0,640,480,1756817697182472164,0.7,-0.7137500000000001,0.0,0.0,0.0
images/frame_1756817697109803008.png,1756817697109803008,120.0,640,480,1756817697244891508,0.7,-0.7600000000000001,0.0,0.0,0.0
images/frame_1756817697141736960.png,1756817697141736960,120.0,640,480,1756817697244891508,0.7,-0.7600000000000001,0.0,0.0,0.0
images/frame_1756817697173762048.png,1756817697173762048,120.0,640,480,1756817697283463160,0.7,-0.775625,0.0,0.0,0.0
images/frame_1756817697209795072.png,1756817697209795072,120.0,640,480,1756817697346788221,0.7,-0.7525000000000001,0.0,0.0,0.0
images/frame_1756817697241743872.png,1756817697241743872,120.0,640,480,1756817697346788221,0.7,-0.7525000000000001,0.0,0.0,0.0
images/frame_1756817697273748992.png,1756817697273748992,120.0,640,480,1756817697384322856,0.7,-0.7175,0.0,0.0,0.0
images/frame_1756817697309744128.png,1756817697309744128,120.0,640,480,1756817697416848703,0.7,-0.7250000000000001,0.0,0.0,0.0
images/frame_1756817697341812992.png,1756817697341812992,120.0,640,480,1756817697478422459,0.7,-0.6668750000000001,0.0,0.0,0.0
images/frame_1756817697375109888.png,1756817697375109888,120.0,640,480,1756817697478422459,0.7,-0.6668750000000001,0.0,0.0,0.0
images/frame_1756817697409773056.png,1756817697409773056,120.0,640,480,1756817697544866569,0.7,-0.639375,0.0,0.0,0.0
images/frame_1756817697477732096.png,1756817697477732096,120.0,640,480,1756817697593625050,0.7,-0.7012499999999999,0.0,0.0,0.0
images/frame_1756817697509839872.png,1756817697509839872,120.0,640,480,1756817697624940020,0.7,-0.69375,0.0,0.0,0.0
images/frame_1756817697577750016.png,1756817697577750016,120.0,640,480,1756817697684346942,0.7,-0.7712500000000001,0.0,0.0,0.0
images/frame_1756817697610108928.png,1756817697610108928,120.0,640,480,1756817697725463389,0.7,-0.6781250000000001,0.0,0.0,0.0
images/frame_1756817697641725952.png,1756817697641725952,120.0,640,480,1756817697788202228,0.7,-0.7168749999999999,0.0,0.0,0.0
images/frame_1756817697677797888.png,1756817697677797888,120.0,640,480,1756817697793374861,0.7,-0.709375,0.0,0.0,0.0
images/frame_1756817697709747968.png,1756817697709747968,120.0,640,480,1756817697793374861,0.7,-0.709375,0.0,0.0,0.0
images/frame_1756817697741752064.png,1756817697741752064,120.0,640,480,1756817697886153281,0.7,-0.72875,0.0,0.0,0.0
images/frame_1756817697777742080.png,1756817697777742080,120.0,640,480,1756817697886153281,0.7,-0.72875,0.0,0.0,0.0
images/frame_1756817697809765120.png,1756817697809765120,120.0,640,480,1756817697886153281,0.7,-0.72875,0.0,0.0,0.0
images/frame_1756817697841758976.png,1756817697841758976,120.0,640,480,1756817697986597832,0.7,-0.7250000000000001,0.0,0.0,0.0
images/frame_1756817697877751040.png,1756817697877751040,120.0,640,480,1756817697986597832,0.7,-0.7250000000000001,0.0,0.0,0.0
images/frame_1756817697909768960.png,1756817697909768960,120.0,640,480,1756817698071204925,0.7,-0.705625,0.0,0.0,0.0
images/frame_1756817697977774080.png,1756817697977774080,120.0,640,480,1756817698071204925,0.7,-0.705625,0.0,0.0,0.0
images/frame_1756817698009767936.png,1756817698009767936,120.0,640,480,1756817698129479499,0.7,-0.6706250000000001,0.0,0.0,0.0
images/frame_1756817698077747968.png,1756817698077747968,120.0,640,480,1756817698191702518,0.7,-0.0834375,0.0,0.0,0.0
images/frame_1756817698145736960.png,1756817698145736960,120.0,640,480,1756817698286205106,0.7,-0.0724999999999999,0.0,0.0,0.0
images/frame_1756817698177748992.png,1756817698177748992,120.0,640,480,1756817698286205106,0.7,-0.0724999999999999,0.0,0.0,0.0
images/frame_1756817698209758976.png,1756817698209758976,120.0,640,480,1756817698333434335,0.7,-0.0831249999999999,0.0,0.0,0.0
images/frame_1756817698245752064.png,1756817698245752064,120.0,640,480,1756817698333434335,0.7,-0.0831249999999999,0.0,0.0,0.0
images/frame_1756817698277988096.png,1756817698277988096,120.0,640,480,1756817698410251551,0.7,-0.0828124999999999,0.0,0.0,0.0
images/frame_1756817698313808896.png,1756817698313808896,120.0,640,480,1756817698410757290,0.7,-0.0824999999999999,0.0,0.0,0.0
images/frame_1756817698345743872.png,1756817698345743872,120.0,640,480,1756817698471434225,0.7,-0.0821874999999999,0.0,0.0,0.0
images/frame_1756817698377778944.png,1756817698377778944,120.0,640,480,1756817698471983006,0.7,-0.0818749999999999,0.0,0.0,0.0
images/frame_1756817698413760000.png,1756817698413760000,120.0,640,480,1756817698539473700,0.7,-0.0815624999999999,0.0,0.0,0.0
images/frame_1756817698477774080.png,1756817698477774080,120.0,640,480,1756817698605038493,0.7,-0.0809374999999999,0.0,0.0,0.0
images/frame_1756817698545754880.png,1756817698545754880,120.0,640,480,1756817698660049856,0.7,-0.0799999999999999,0.0,0.0,0.0
images/frame_1756817698577762048.png,1756817698577762048,120.0,640,480,1756817698702686338,0.7,-0.0796874999999999,0.0,0.0,0.0
images/frame_1756817698613764096.png,1756817698613764096,120.0,640,480,1756817698702686338,0.7,-0.0796874999999999,0.0,0.0,0.0
images/frame_1756817698646100992.png,1756817698646100992,120.0,640,480,1756817698782687563,0.7,-0.0793749999999999,0.0,0.0,0.0
images/frame_1756817698745766912.png,1756817698745766912,120.0,640,480,1756817698860432224,0.7,-0.0781249999999998,0.0,0.0,0.0
images/frame_1756817698781780992.png,1756817698781780992,120.0,640,480,1756817698896831697,0.7,-0.0778124999999999,0.0,0.0,0.0
images/frame_1756817698813762048.png,1756817698813762048,120.0,640,480,1756817698948621993,0.7,-0.0774999999999998,0.0,0.0,0.0
images/frame_1756817698845817088.png,1756817698845817088,120.0,640,480,1756817698948621993,0.7,-0.0774999999999998,0.0,0.0,0.0
images/frame_1756817698881829120.png,1756817698881829120,120.0,640,480,1756817699010493099,0.7,-0.0771874999999999,0.0,0.0,0.0
images/frame_1756817698945762048.png,1756817698945762048,120.0,640,480,1756817699075023788,0.7,-0.0765624999999998,0.0,0.0,0.0
images/frame_1756817698981784064.png,1756817698981784064,120.0,640,480,1756817699117873363,0.7,-0.0759374999999998,0.0,0.0,0.0
images/frame_1756817699013767936.png,1756817699013767936,120.0,640,480,1756817699145822430,0.7,-0.0756249999999998,0.0,0.0,0.0
images/frame_1756817699045814016.png,1756817699045814016,120.0,640,480,1756817699183586767,0.7,-0.0753124999999998,0.0,0.0,0.0
images/frame_1756817699081896960.png,1756817699081896960,120.0,640,480,1756817699214750853,0.7,-0.0749999999999998,0.0,0.0,0.0
images/frame_1756817699145772032.png,1756817699145772032,120.0,640,480,1756817699266910661,0.7,-0.0881249999999998,0.0,0.0,0.0
images/frame_1756817699181794048.png,1756817699181794048,120.0,640,480,1756817699316620748,0.7,-0.0728124999999998,0.0,0.0,0.0
images/frame_1756817699249819904.png,1756817699249819904,120.0,640,480,1756817699369989384,0.7,-0.0524999999999998,0.0,0.0,0.0
images/frame_1756817699281921024.png,1756817699281921024,120.0,640,480,1756817699420629477,0.7,-0.0753124999999998,0.0,0.0,0.0
images/frame_1756817699313779968.png,1756817699313779968,120.0,640,480,1756817699427611623,0.7,-0.0712499999999998,0.0,0.0,0.0
images/frame_1756817699350147072.png,1756817699350147072,120.0,640,480,1756817699490154458,0.7,-0.0315624999999998,0.0,0.0,0.0
images/frame_1756817699381772032.png,1756817699381772032,120.0,640,480,1756817699497067003,0.7,0.0800000000000001,-1.3431862064165088,0.0,0.6715931032082544
images/frame_1756817699413787904.png,1756817699413787904,120.0,640,480,1756817699497067003,0.7,0.0800000000000001,-1.3431862064165088,0.0,0.6715931032082544
images/frame_1756817699449806080.png,1756817699449806080,120.0,640,480,1756817699577191111,0.5928125,-0.0578124999999998,-1.3431862064165088,0.0,0.6715931032082544
images/frame_1756817699481818112.png,1756817699481818112,120.0,640,480,1756817699578496517,0.590625,0.1231250000000001,1.2589920956476237,0.8393280637650825,0.0
images/frame_1756817699513783040.png,1756817699513783040,120.0,640,480,1756817699663922509,0.7,0.2540625000000002,1.2589920956476237,0.8393280637650825,0.0
images/frame_1756817699549840896.png,1756817699549840896,120.0,640,480,1756817699666771407,0.7,0.2890625000000002,0.0,0.0,0.0
images/frame_1756817699581793024.png,1756817699581793024,120.0,640,480,1756817699666771407,0.7,0.2890625000000002,0.0,0.0,0.0
images/frame_1756817699617815040.png,1756817699617815040,120.0,640,480,1756817699744378560,0.7,0.4306250000000001,0.0,0.0,0.0
images/frame_1756817699649852928.png,1756817699649852928,120.0,640,480,1756817699744873836,0.7,0.5278125000000002,0.0,0.0,0.0
images/frame_1756817699681854976.png,1756817699681854976,120.0,640,480,1756817699833568479,0.7,0.634375,0.0,0.0,0.0
images/frame_1756817699749799936.png,1756817699749799936,120.0,640,480,1756817699837082417,0.7,0.8300000000000004,0.0,0.0,0.0
images/frame_1756817699781787904.png,1756817699781787904,120.0,640,480,1756817699909047871,0.7,0.8903125000000002,0.0,0.0,0.0
images/frame_1756817699817801984.png,1756817699817801984,120.0,640,480,1756817699909583532,0.7,0.9553125,0.0,0.0,0.0
images/frame_1756817699849825024.png,1756817699849825024,120.0,640,480,1756817699974743003,0.7,0.9818750000000004,0.0,0.0,0.0
images/frame_1756817699918205952.png,1756817699918205952,120.0,640,480,1756817700038378950,0.7,1.1065625000000003,0.0,0.0,0.0
images/frame_1756817699952022016.png,1756817699952022016,120.0,640,480,1756817700079092987,0.7,1.275,0.0,0.0,0.0
images/frame_1756817699981808128.png,1756817699981808128,120.0,640,480,1756817700111521423,0.7,1.314375,0.0,0.0,0.0
images/frame_1756817700017795072.png,1756817700017795072,120.0,640,480,1756817700147380562,0.7,1.380625,0.0,0.0,0.0
images/frame_1756817700050001920.png,1756817700050001920,120.0,640,480,1756817700178006460,0.7,1.326875,0.0,0.0,0.0
images/frame_1756817700085870080.png,1756817700085870080,120.0,640,480,1756817700211240835,0.7,1.3731250000000002,0.0,0.0,0.0
images/frame_1756817700149808128.png,1756817700149808128,120.0,640,480,1756817700264666784,0.7,1.3924999999999998,0.0,0.0,0.0
