file,stamp_ns,delay_ms_used,img_w,img_h,twist_src_ns,twist_linear_x_mps,twist_angular_z_rps,accel_from_twist_mps2,throttle_from_twist_norm,brake_from_twist_norm
images/frame_1756815039478561024.png,1756815039478561024,120.0,640,480,1756815039593068744,0.7,-0.0828124999999999,0.0,0.0,0.0
images/frame_1756815039514551040.png,1756815039514551040,120.0,640,480,1756815039643403402,0.7,-0.0824999999999999,0.0,0.0,0.0
images/frame_1756815039546551040.png,1756815039546551040,120.0,640,480,1756815039643403402,0.7,-0.0824999999999999,0.0,0.0,0.0
images/frame_1756815039578574080.png,1756815039578574080,120.0,640,480,1756815039700474543,0.7,-0.0821874999999999,0.0,0.0,0.0
images/frame_1756815039614545920.png,1756815039614545920,120.0,640,480,1756815039703471640,0.7,-0.1409375,0.0,0.0,0.0
images/frame_1756815039646518016.png,1756815039646518016,120.0,640,480,1756815039766847670,0.7,-0.0590624999999999,0.0,0.0,0.0
images/frame_1756815039746519040.png,1756815039746519040,120.0,640,480,1756815039862217114,0.7,-0.0940624999999999,0.0,0.0,0.0
images/frame_1756815039778522880.png,1756815039778522880,120.0,640,480,1756815039909001606,0.7,-0.0787499999999999,0.0,0.0,0.0
images/frame_1756815039848061952.png,1756815039848061952,120.0,640,480,1756815039968750188,0.7,-0.0421874999999999,0.0,0.0,0.0
images/frame_1756815039914565888.png,1756815039914565888,120.0,640,480,1756815040030349118,0.7,0.008125,0.0,0.0,0.0
images/frame_1756815039946539008.png,1756815039946539008,120.0,640,480,1756815040061337164,0.7,0.0259375,0.0,0.0,0.0
images/frame_1756815039982521088.png,1756815039982521088,120.0,640,480,1756815040109143984,0.7,0.1425,0.0,0.0,0.0
images/frame_1756815040014524928.png,1756815040014524928,120.0,640,480,1756815040109143984,0.7,0.1425,0.0,0.0,0.0
images/frame_1756815040046546944.png,1756815040046546944,120.0,640,480,1756815040166197492,0.7,0.0846875,0.0,0.0,0.0
images/frame_1756815040082598912.png,1756815040082598912,120.0,640,480,1756815040175498293,0.7,-0.0815624999999999,0.0,0.0,0.0
images/frame_1756815040182546944.png,1756815040182546944,120.0,640,480,1756815040299135811,0.7,0.0071875,0.0,0.0,0.0
images/frame_1756815040214541056.png,1756815040214541056,120.0,640,480,1756815040332805234,0.7,0.005,0.0,0.0,0.0
images/frame_1756815040246552064.png,1756815040246552064,120.0,640,480,1756815040375998214,0.7,0.02625,0.0,0.0,0.0
images/frame_1756815040282668032.png,1756815040282668032,120.0,640,480,1756815040375998214,0.7,0.02625,0.0,0.0,0.0
images/frame_1756815040314569984.png,1756815040314569984,120.0,640,480,1756815040432075027,0.7,0.05875,0.0,0.0,0.0
images/frame_1756815040350561024.png,1756815040350561024,120.0,640,480,1756815040472983632,0.7,0.0809375,0.0,0.0,0.0
images/frame_1756815040382550016.png,1756815040382550016,120.0,640,480,1756815040528517967,0.7,0.0996875,0.0,0.0,0.0
images/frame_1756815040414580992.png,1756815040414580992,120.0,640,480,1756815040530148087,0.7,0.0990625,0.0,0.0,0.0
images/frame_1756815040450557952.png,1756815040450557952,120.0,640,480,1756815040577027141,0.7,0.121875,0.0,0.0,0.0
images/frame_1756815040482562048.png,1756815040482562048,120.0,640,480,1756815040577027141,0.7,0.121875,0.0,0.0,0.0
images/frame_1756815040514533120.png,1756815040514533120,120.0,640,480,1756815040632140218,0.7,0.1215625,0.0,0.0,0.0
images/frame_1756815040582579968.png,1756815040582579968,120.0,640,480,1756815040702793383,0.7,0.164375,0.0,0.0,0.0
images/frame_1756815040682547968.png,1756815040682547968,120.0,640,480,1756815040801513530,0.7,-0.0056249999999999,0.0,0.0,0.0
images/frame_1756815040718561024.png,1756815040718561024,120.0,640,480,1756815040836853105,0.7,-0.0246874999999999,0.0,0.0,0.0
images/frame_1756815040750686976.png,1756815040750686976,120.0,640,480,1756815040874740645,0.7,-0.0206249999999999,0.0,0.0,0.0
images/frame_1756815040782638080.png,1756815040782638080,120.0,640,480,1756815040928940772,0.7,0.03875,0.0,0.0,0.0
images/frame_1756815040818557952.png,1756815040818557952,120.0,640,480,1756815040935713448,0.7,0.2650000000000001,0.0,0.0,0.0
images/frame_1756815040850546944.png,1756815040850546944,120.0,640,480,1756815040973107761,0.7,0.2446875,0.0,0.0,0.0
images/frame_1756815040882566912.png,1756815040882566912,120.0,640,480,1756815041031321936,0.7,0.2659375000000001,0.0,0.0,0.0
images/frame_1756815040918622976.png,1756815040918622976,120.0,640,480,1756815041044524464,0.7,0.20875,0.0,0.0,0.0
images/frame_1756815040951486976.png,1756815040951486976,120.0,640,480,1756815041044524464,0.7,0.20875,0.0,0.0,0.0
images/frame_1756815040982575104.png,1756815040982575104,120.0,640,480,1756815041103507937,0.7,0.1575,0.0,0.0,0.0
images/frame_1756815041050577920.png,1756815041050577920,120.0,640,480,1756815041174524054,0.7,0.1196875,0.0,0.0,0.0
images/frame_1756815041082553088.png,1756815041082553088,120.0,640,480,1756815041208061985,0.7,0.1259375,0.0,0.0,0.0
images/frame_1756815041118558976.png,1756815041118558976,120.0,640,480,1756815041239469976,0.7,0.10875,0.0,0.0,0.0
images/frame_1756815041186665984.png,1756815041186665984,120.0,640,480,1756815041301152587,0.7,0.084375,0.0,0.0,0.0
images/frame_1756815041218544896.png,1756815041218544896,120.0,640,480,1756815041333650301,0.7,0.06625,0.0,0.0,0.0
images/frame_1756815041286569984.png,1756815041286569984,120.0,640,480,1756815041409050556,0.7,0.04,0.0,0.0,0.0
images/frame_1756815041318576896.png,1756815041318576896,120.0,640,480,1756815041448108876,0.7,0.040625,0.0,0.0,0.0
images/frame_1756815041386627072.png,1756815041386627072,120.0,640,480,1756815041507043036,0.7,0.025625,0.0,0.0,0.0
images/frame_1756815041450574080.png,1756815041450574080,120.0,640,480,1756815041568296453,0.7,0.18375,0.0,0.0,0.0
images/frame_1756815041486576128.png,1756815041486576128,120.0,640,480,1756815041620883132,0.7,0.1565625,0.0,0.0,0.0
images/frame_1756815041518569984.png,1756815041518569984,120.0,640,480,1756815041634857102,0.7,0.159375,0.0,0.0,0.0
images/frame_1756815041552625920.png,1756815041552625920,120.0,640,480,1756815041704662022,0.7,0.1425,0.0,0.0,0.0
images/frame_1756815041618607104.png,1756815041618607104,120.0,640,480,1756815041763220845,0.7,0.1153125,0.0,0.0,0.0
images/frame_1756815041656638976.png,1756815041656638976,120.0,640,480,1756815041763220845,0.7,0.1153125,0.0,0.0,0.0
images/frame_1756815041686585088.png,1756815041686585088,120.0,640,480,1756815041807763490,0.7,0.10125,0.0,0.0,0.0
images/frame_1756815041718604032.png,1756815041718604032,120.0,640,480,1756815041812083947,0.7,0.086875,0.0,0.0,0.0
images/frame_1756815041818642944.png,1756815041818642944,120.0,640,480,1756815041935877211,0.7,0.0421875,0.0,0.0,0.0
images/frame_1756815041886585088.png,1756815041886585088,120.0,640,480,1756815042005362827,0.7,0.026875,0.0,0.0,0.0
images/frame_1756815041918583040.png,1756815041918583040,120.0,640,480,1756815042036568861,0.7,-0.0087499999999999,0.0,0.0,0.0
images/frame_1756815041954618112.png,1756815041954618112,120.0,640,480,1756815042076699654,0.7,-0.0215624999999999,0.0,0.0,0.0
images/frame_1756815041986584064.png,1756815041986584064,120.0,640,480,1756815042130651934,0.7,0.06,0.0,0.0,0.0
images/frame_1756815042022580992.png,1756815042022580992,120.0,640,480,1756815042141795147,0.7,0.0453125,0.0,0.0,0.0
images/frame_1756815042054652928.png,1756815042054652928,120.0,640,480,1756815042173089151,0.7,0.045625,0.0,0.0,0.0
images/frame_1756815042086583040.png,1756815042086583040,120.0,640,480,1756815042214365861,0.7,0.02625,0.0,0.0,0.0
images/frame_1756815042122618112.png,1756815042122618112,120.0,640,480,1756815042263055421,0.7,-0.0093749999999999,0.0,0.0,0.0
images/frame_1756815042154626048.png,1756815042154626048,120.0,640,480,1756815042278367663,0.7,-0.0221874999999999,0.0,0.0,0.0
images/frame_1756815042222609920.png,1756815042222609920,120.0,640,480,1756815042337821163,0.7,-0.0724999999999999,0.0,0.0,0.0
images/frame_1756815042286586880.png,1756815042286586880,120.0,640,480,1756815042411745381,0.7,-0.0493749999999999,0.0,0.0,0.0
images/frame_1756815042322580992.png,1756815042322580992,120.0,640,480,1756815042442854741,0.7,-0.0584374999999999,0.0,0.0,0.0
images/frame_1756815042354601984.png,1756815042354601984,120.0,640,480,1756815042482710552,0.7,-0.0599999999999999,0.0,0.0,0.0
images/frame_1756815042423896064.png,1756815042423896064,120.0,640,480,1756815042542527261,0.7,-0.0793749999999999,0.0,0.0,0.0
images/frame_1756815042454662912.png,1756815042454662912,120.0,640,480,1756815042581678063,0.7,-0.0812499999999999,0.0,0.0,0.0
images/frame_1756815042490699008.png,1756815042490699008,120.0,640,480,1756815042605373708,0.7,-0.0831249999999999,0.0,0.0,0.0
images/frame_1756815042522622976.png,1756815042522622976,120.0,640,480,1756815042663067422,0.7,-0.0849999999999999,0.0,0.0,0.0
images/frame_1756815042590593024.png,1756815042590593024,120.0,640,480,1756815042732407433,0.7,-0.0887499999999999,0.0,0.0,0.0
images/frame_1756815042654665984.png,1756815042654665984,120.0,640,480,1756815042781294598,0.7,-0.1087499999999999,0.0,0.0,0.0
images/frame_1756815042690606080.png,1756815042690606080,120.0,640,480,1756815042808731869,0.7,-0.0912499999999999,0.0,0.0,0.0
images/frame_1756815042722605056.png,1756815042722605056,120.0,640,480,1756815042843871854,0.7,-0.0968749999999999,0.0,0.0,0.0
images/frame_1756815042790589952.png,1756815042790589952,120.0,640,480,1756815042908146303,0.7,-0.1168749999999999,0.0,0.0,0.0
images/frame_1756815042822618880.png,1756815042822618880,120.0,640,480,1756815042936008064,0.7,-0.1190624999999999,0.0,0.0,0.0
images/frame_1756815042854600960.png,1756815042854600960,120.0,640,480,1756815042973459017,0.7,-0.1409375,0.0,0.0,0.0
images/frame_1756815042890594048.png,1756815042890594048,120.0,640,480,1756815043010130975,0.7,-0.1987499999999999,0.0,0.0,0.0
images/frame_1756815042922641920.png,1756815042922641920,120.0,640,480,1756815043040397466,0.7,-0.2106249999999999,0.0,0.0,0.0
images/frame_1756815042958640896.png,1756815042958640896,120.0,640,480,1756815043072902763,0.7,-0.2106249999999999,0.0,0.0,0.0
images/frame_1756815042990621952.png,1756815042990621952,120.0,640,480,1756815043107480590,0.7,-0.0765624999999999,0.0,0.0,0.0
images/frame_1756815043022627072.png,1756815043022627072,120.0,640,480,1756815043140073249,0.7,-0.1240624999999999,0.0,0.0,0.0
images/frame_1756815043058609920.png,1756815043058609920,120.0,640,480,1756815043183907395,0.7,-0.1615625,0.0,0.0,0.0
images/frame_1756815043090607104.png,1756815043090607104,120.0,640,480,1756815043206902990,0.7,-0.1762499999999999,0.0,0.0,0.0
images/frame_1756815043123420928.png,1756815043123420928,120.0,640,480,1756815043263336065,0.7,-0.2146875,0.0,0.0,0.0
images/frame_1756815043190611968.png,1756815043190611968,120.0,640,480,1756815043326722780,0.7,-0.25,0.0,0.0,0.0
images/frame_1756815043222619904.png,1756815043222619904,120.0,640,480,1756815043340627852,0.7,-0.3290625,0.0,0.0,0.0
images/frame_1756815043258598912.png,1756815043258598912,120.0,640,480,1756815043378517054,0.7,-0.398125,0.0,0.0,0.0
images/frame_1756815043290601984.png,1756815043290601984,120.0,640,480,1756815043407305910,0.7,-0.488125,0.0,0.0,0.0
images/frame_1756815043326610944.png,1756815043326610944,120.0,640,480,1756815043444531321,0.7,-0.5759375000000001,0.0,0.0,0.0
images/frame_1756815043358648064.png,1756815043358648064,120.0,640,480,1756815043472558397,0.7,-0.60625,0.0,0.0,0.0
images/frame_1756815043390605056.png,1756815043390605056,120.0,640,480,1756815043506249899,0.7,-0.6878125,0.0,0.0,0.0
images/frame_1756815043426672128.png,1756815043426672128,120.0,640,480,1756815043541525439,0.7,-0.755625,0.0,0.0,0.0
images/frame_1756815043458637056.png,1756815043458637056,120.0,640,480,1756815043574066801,0.7,-0.7600000000000001,0.0,0.0,0.0
images/frame_1756815043490618880.png,1756815043490618880,120.0,640,480,1756815043616448080,0.7,-0.795,0.0,0.0,0.0
images/frame_1756815043526627072.png,1756815043526627072,120.0,640,480,1756815043641356105,0.7,-0.806875,0.0,0.0,0.0
images/frame_1756815043558711040.png,1756815043558711040,120.0,640,480,1756815043691501380,0.7,-0.7837500000000001,0.0,0.0,0.0
images/frame_1756815043590619904.png,1756815043590619904,120.0,640,480,1756815043704683203,0.7,-0.806875,0.0,0.0,0.0
images/frame_1756815043626636032.png,1756815043626636032,120.0,640,480,1756815043762409237,0.7,-0.7643749999999999,0.0,0.0,0.0
images/frame_1756815043690617088.png,1756815043690617088,120.0,640,480,1756815043825482280,0.7,-0.7837500000000001,0.0,0.0,0.0
images/frame_1756815043726629120.png,1756815043726629120,120.0,640,480,1756815043825482280,0.7,-0.7837500000000001,0.0,0.0,0.0
images/frame_1756815043758644992.png,1756815043758644992,120.0,640,480,1756815043880015533,0.7,-0.838125,0.0,0.0,0.0
images/frame_1756815043794675968.png,1756815043794675968,120.0,640,480,1756815043925099341,0.7,-0.8343750000000001,0.0,0.0,0.0
images/frame_1756815043826635008.png,1756815043826635008,120.0,640,480,1756815043939565579,0.7,-0.8150000000000001,0.0,0.0,0.0
images/frame_1756815043858659072.png,1756815043858659072,120.0,640,480,1756815043974072684,0.7,-0.7412500000000001,0.0,0.0,0.0
images/frame_1756815043894624000.png,1756815043894624000,120.0,640,480,1756815044009222461,0.7,-0.7562500000000001,0.0,0.0,0.0
images/frame_1756815043926638080.png,1756815043926638080,120.0,640,480,1756815044044136231,0.7,-0.7562500000000001,0.0,0.0,0.0
images/frame_1756815043958640128.png,1756815043958640128,120.0,640,480,1756815044082863502,0.7,-0.775625,0.0,0.0,0.0
images/frame_1756815043994686976.png,1756815043994686976,120.0,640,480,1756815044110752207,0.7,-0.810625,0.0,0.0,0.0
images/frame_1756815044026657024.png,1756815044026657024,120.0,640,480,1756815044160198904,0.7,-0.7643749999999999,0.0,0.0,0.0
images/frame_1756815044094640896.png,1756815044094640896,120.0,640,480,1756815044223910234,0.7,-0.74875,0.0,0.0,0.0
images/frame_1756815044126693888.png,1756815044126693888,120.0,640,480,1756815044240777489,0.7,-0.7562500000000001,0.0,0.0,0.0
images/frame_1756815044158638080.png,1756815044158638080,120.0,640,480,1756815044276431310,0.7,-0.7175,0.0,0.0,0.0
images/frame_1756815044194649088.png,1756815044194649088,120.0,640,480,1756815044309351560,0.7,-0.7637500000000002,0.0,0.0,0.0
images/frame_1756815044226627072.png,1756815044226627072,120.0,640,480,1756815044345130760,0.7,-0.698125,0.0,0.0,0.0
images/frame_1756815044262648064.png,1756815044262648064,120.0,640,480,1756815044386184518,0.7,-0.7481249999999999,0.0,0.0,0.0
images/frame_1756815044295032064.png,1756815044295032064,120.0,640,480,1756815044408631780,0.7,-0.701875,0.0,0.0,0.0
images/frame_1756815044326644992.png,1756815044326644992,120.0,640,480,1756815044457602882,0.7,-0.709375,0.0,0.0,0.0
images/frame_1756815044363353088.png,1756815044363353088,120.0,640,480,1756815044475983550,0.7,-0.6706250000000001,0.0,0.0,0.0
images/frame_1756815044394646016.png,1756815044394646016,120.0,640,480,1756815044527996485,0.7,-0.6975,0.0,0.0,0.0
images/frame_1756815044426659072.png,1756815044426659072,120.0,640,480,1756815044527996485,0.7,-0.6975,0.0,0.0,0.0
images/frame_1756815044462676992.png,1756815044462676992,120.0,640,480,1756815044593715063,0.7,-0.6550000000000001,0.0,0.0,0.0
images/frame_1756815044494722048.png,1756815044494722048,120.0,640,480,1756815044609214445,0.7,-0.6550000000000001,0.0,0.0,0.0
images/frame_1756815044562661120.png,1756815044562661120,120.0,640,480,1756815044678842910,0.7,-0.713125,0.0,0.0,0.0
images/frame_1756815044594650112.png,1756815044594650112,120.0,640,480,1756815044713908748,0.7,-0.6706250000000001,0.0,0.0,0.0
images/frame_1756815044630647040.png,1756815044630647040,120.0,640,480,1756815044748953658,0.7,-0.7168749999999999,0.0,0.0,0.0
images/frame_1756815044662682880.png,1756815044662682880,120.0,640,480,1756815044777842163,0.7,-0.709375,0.0,0.0,0.0
images/frame_1756815044695001088.png,1756815044695001088,120.0,640,480,1756815044825544146,0.7,-0.709375,0.0,0.0,0.0
images/frame_1756815044730663936.png,1756815044730663936,120.0,640,480,1756815044825544146,0.7,-0.709375,0.0,0.0,0.0
images/frame_1756815044762702080.png,1756815044762702080,120.0,640,480,1756815044895552108,0.7,-0.709375,0.0,0.0,0.0
images/frame_1756815044862987008.png,1756815044862987008,120.0,640,480,1756815044976916632,0.7,-0.803125,0.0,0.0,0.0
images/frame_1756815044894657024.png,1756815044894657024,120.0,640,480,1756815045008866491,0.7,-0.7837500000000001,0.0,0.0,0.0
images/frame_1756815044930654976.png,1756815044930654976,120.0,640,480,1756815045045420268,0.7,-0.74875,0.0,0.0,0.0
images/frame_1756815044962651904.png,1756815044962651904,120.0,640,480,1756815045079345823,0.7,-0.67875,0.0,0.0,0.0
images/frame_1756815044994678016.png,1756815044994678016,120.0,640,480,1756815045116256953,0.7,-0.751875,0.0,0.0,0.0
images/frame_1756815045030678016.png,1756815045030678016,120.0,640,480,1756815045116256953,0.7,-0.751875,0.0,0.0,0.0
images/frame_1756815045063078912.png,1756815045063078912,120.0,640,480,1756815045194066926,0.7,-0.7212500000000001,0.0,0.0,0.0
images/frame_1756815045098693888.png,1756815045098693888,120.0,640,480,1756815045194601147,0.7,-0.783125,0.0,0.0,0.0
images/frame_1756815045130646016.png,1756815045130646016,120.0,640,480,1756815045263205490,0.7,-0.6943750000000001,0.0,0.0,0.0
images/frame_1756815045163898112.png,1756815045163898112,120.0,640,480,1756815045276414032,0.7,-0.659375,0.0,0.0,0.0
images/frame_1756815045198657024.png,1756815045198657024,120.0,640,480,1756815045326852497,0.7,-0.73625,0.0,0.0,0.0
images/frame_1756815045230671872.png,1756815045230671872,120.0,640,480,1756815045345760345,0.7,-0.6475000000000001,0.0,0.0,0.0
images/frame_1756815045262735104.png,1756815045262735104,120.0,640,480,1756815045396166297,0.7,-0.720625,0.0,0.0,0.0
images/frame_1756815045298671104.png,1756815045298671104,120.0,640,480,1756815045396166297,0.7,-0.720625,0.0,0.0,0.0
images/frame_1756815045330685952.png,1756815045330685952,120.0,640,480,1756815045461703430,0.7,-0.6318750000000001,0.0,0.0,0.0
images/frame_1756815045362704896.png,1756815045362704896,120.0,640,480,1756815045461703430,0.7,-0.6318750000000001,0.0,0.0,0.0
images/frame_1756815045398670080.png,1756815045398670080,120.0,640,480,1756815045508314954,0.7,-0.6468750000000001,0.0,0.0,0.0
images/frame_1756815045430700032.png,1756815045430700032,120.0,640,480,1756815045557448523,0.7,-0.7162499999999999,0.0,0.0,0.0
images/frame_1756815045462706944.png,1756815045462706944,120.0,640,480,1756815045582430726,0.7,-0.713125,0.0,0.0,0.0
images/frame_1756815045498684928.png,1756815045498684928,120.0,640,480,1756815045642933753,0.7,-0.67875,0.0,0.0,0.0
images/frame_1756815045530673920.png,1756815045530673920,120.0,640,480,1756815045646186376,0.7,-0.7325,0.0,0.0,0.0
images/frame_1756815045566682880.png,1756815045566682880,120.0,640,480,1756815045687339208,0.7,-0.6862499999999999,0.0,0.0,0.0
images/frame_1756815045598671872.png,1756815045598671872,120.0,640,480,1756815045687339208,0.7,-0.6862499999999999,0.0,0.0,0.0
images/frame_1756815045666668032.png,1756815045666668032,120.0,640,480,1756815045769195999,0.7,-0.6706250000000001,0.0,0.0,0.0
images/frame_1756815045698672128.png,1756815045698672128,120.0,640,480,1756815045815467259,0.7,-0.7168749999999999,0.0,0.0,0.0
images/frame_1756815045730669056.png,1756815045730669056,120.0,640,480,1756815045846856336,0.7,-0.6512500000000001,0.0,0.0,0.0
images/frame_1756815045766674944.png,1756815045766674944,120.0,640,480,1756815045881041097,0.7,-0.6625000000000001,0.0,0.0,0.0
images/frame_1756815045798675968.png,1756815045798675968,120.0,640,480,1756815045913646171,0.7,-0.5068750000000001,0.0,0.0,0.0
images/frame_1756815045830732032.png,1756815045830732032,120.0,640,480,1756815045947866037,0.7,-0.3475,0.0,0.0,0.0
images/frame_1756815045866668032.png,1756815045866668032,120.0,640,480,1756815045980091934,0.7,-0.22625,0.0,0.0,0.0
images/frame_1756815045898675968.png,1756815045898675968,120.0,640,480,1756815046027954016,0.7,-0.120625,0.0,0.0,0.0
images/frame_1756815045934694912.png,1756815045934694912,120.0,640,480,1756815046027954016,0.7,-0.120625,0.0,0.0,0.0
images/frame_1756815045966700032.png,1756815045966700032,120.0,640,480,1756815046093693905,0.7,-0.0690624999999999,0.0,0.0,0.0
images/frame_1756815045998697984.png,1756815045998697984,120.0,640,480,1756815046094193149,0.7,-0.0837499999999999,0.0,0.0,0.0
images/frame_1756815046098776064.png,1756815046098776064,120.0,640,480,1756815046213895683,0.7,-0.0828124999999999,0.0,0.0,0.0
images/frame_1756815046134802944.png,1756815046134802944,120.0,640,480,1756815046250223983,0.7,-0.0824999999999999,0.0,0.0,0.0
images/frame_1756815046166671872.png,1756815046166671872,120.0,640,480,1756815046304761778,0.7,-0.0821874999999999,0.0,0.0,0.0
images/frame_1756815046198716928.png,1756815046198716928,120.0,640,480,1756815046304761778,0.7,-0.0821874999999999,0.0,0.0,0.0
images/frame_1756815046234845952.png,1756815046234845952,120.0,640,480,1756815046364549331,0.7,-0.0818749999999999,0.0,0.0,0.0
images/frame_1756815046266706944.png,1756815046266706944,120.0,640,480,1756815046380077450,0.7,-0.0812499999999999,0.0,0.0,0.0
images/frame_1756815046366690048.png,1756815046366690048,120.0,640,480,1756815046492924586,0.7,-0.0803124999999999,0.0,0.0,0.0
images/frame_1756815046402766080.png,1756815046402766080,120.0,640,480,1756815046548435652,0.7,-0.0799999999999999,0.0,0.0,0.0
images/frame_1756815046435312128.png,1756815046435312128,120.0,640,480,1756815046550480310,0.7,-0.0796874999999999,0.0,0.0,0.0
images/frame_1756815046502940928.png,1756815046502940928,120.0,640,480,1756815046604845940,0.7,-0.0793749999999999,0.0,0.0,0.0
images/frame_1756815046534710016.png,1756815046534710016,120.0,640,480,1756815046642168312,0.7,-0.0790624999999999,0.0,0.0,0.0
images/frame_1756815046566696960.png,1756815046566696960,120.0,640,480,1756815046671812707,0.7,-0.0787499999999999,0.0,0.0,0.0
images/frame_1756815046634688000.png,1756815046634688000,120.0,640,480,1756815046751604615,0.7,-0.0778124999999999,0.0,0.0,0.0
images/frame_1756815046666711040.png,1756815046666711040,120.0,640,480,1756815046785525592,0.7,-0.0774999999999999,0.0,0.0,0.0
images/frame_1756815046702691072.png,1756815046702691072,120.0,640,480,1756815046843178470,0.7,-0.0771874999999999,0.0,0.0,0.0
images/frame_1756815046734690048.png,1756815046734690048,120.0,640,480,1756815046843178470,0.7,-0.0771874999999999,0.0,0.0,0.0
images/frame_1756815046770700032.png,1756815046770700032,120.0,640,480,1756815046901807436,0.7,-0.0768749999999998,0.0,0.0,0.0
images/frame_1756815046802697984.png,1756815046802697984,120.0,640,480,1756815046902398522,0.7,-0.0765624999999998,0.0,0.0,0.0
images/frame_1756815046834803968.png,1756815046834803968,120.0,640,480,1756815046968482867,0.7,-0.0762499999999998,0.0,0.0,0.0
images/frame_1756815046870729984.png,1756815046870729984,120.0,640,480,1756815046969069569,0.7,-0.0759374999999998,0.0,0.0,0.0
images/frame_1756815046902697984.png,1756815046902697984,120.0,640,480,1756815047044548701,0.7,-0.0756249999999998,0.0,0.0,0.0
images/frame_1756815046934696960.png,1756815046934696960,120.0,640,480,1756815047046595214,0.7,-0.0753124999999998,0.0,0.0,0.0
images/frame_1756815046970748928.png,1756815046970748928,120.0,640,480,1756815047101969220,0.7,-0.0749999999999998,0.0,0.0,0.0
images/frame_1756815047002717952.png,1756815047002717952,120.0,640,480,1756815047102506129,0.7,-0.0746874999999998,0.0,0.0,0.0
images/frame_1756815047034733056.png,1756815047034733056,120.0,640,480,1756815047163510863,0.7,-0.0546874999999998,0.0,0.0,0.0
images/frame_1756815047070714112.png,1756815047070714112,120.0,640,480,1756815047163945466,0.7,-0.0774999999999998,0.0,0.0,0.0
images/frame_1756815047102734080.png,1756815047102734080,120.0,640,480,1756815047235680250,0.7,-0.0734374999999998,0.0,0.0,0.0
images/frame_1756815047202720000.png,1756815047202720000,120.0,640,480,1756815047317111652,0.7,-0.0756249999999998,0.0,0.0,0.0
images/frame_1756815047238708992.png,1756815047238708992,120.0,640,480,1756815047352946916,0.7,-0.0715624999999998,0.0,0.0,0.0
images/frame_1756815047270714112.png,1756815047270714112,120.0,640,480,1756815047406416332,0.7,-0.0318749999999998,0.0,0.0,0.0
images/frame_1756815047302733056.png,1756815047302733056,120.0,640,480,1756815047406416332,0.7,-0.0318749999999998,-1.5299415846844044,0.0,0.7649707923422022
images/frame_1756815047338732032.png,1756815047338732032,120.0,640,480,1756815047474910238,0.7,0.0600000000000001,-1.5299415846844044,0.0,0.7649707923422022
images/frame_1756815047402714112.png,1756815047402714112,120.0,640,480,1756815047532653294,0.58953125,0.0865625000000001,1.9191752604362369,1.0,0.0
images/frame_1756815047438706944.png,1756815047438706944,120.0,640,480,1756815047574769317,0.7,0.1531250000000002,0.0,0.0,0.0
images/frame_1756815047470704896.png,1756815047470704896,120.0,640,480,1756815047605696014,0.7,0.2478125000000001,0.0,0.0,0.0
images/frame_1756815047502711040.png,1756815047502711040,120.0,640,480,1756815047639081234,0.7,0.3568750000000001,0.0,0.0,0.0
images/frame_1756815047538727936.png,1756815047538727936,120.0,640,480,1756815047639081234,0.7,0.3568750000000001,0.0,0.0,0.0
images/frame_1756815047570752000.png,1756815047570752000,120.0,640,480,1756815047680068750,0.7,0.5587500000000002,0.0,0.0,0.0
images/frame_1756815047602732032.png,1756815047602732032,120.0,640,480,1756815047710415945,0.7,0.6862500000000002,0.0,0.0,0.0
images/frame_1756815047638707968.png,1756815047638707968,120.0,640,480,1756815047773226707,0.7,0.8600000000000003,0.0,0.0,0.0
images/frame_1756815047670734080.png,1756815047670734080,120.0,640,480,1756815047804106171,0.7,0.9209375000000002,0.0,0.0,0.0
images/frame_1756815047706723072.png,1756815047706723072,120.0,640,480,1756815047838820127,0.7,1.00625,0.0,0.0,0.0
images/frame_1756815047738736128.png,1756815047738736128,120.0,640,480,1756815047873593861,0.7,1.0103125000000002,0.0,0.0,0.0
images/frame_1756815047772594944.png,1756815047772594944,120.0,640,480,1756815047908786581,0.7,1.0293750000000002,0.0,0.0,0.0
images/frame_1756815047806983936.png,1756815047806983936,120.0,640,480,1756815047937406567,0.7,1.1665625000000002,0.0,0.0,0.0
images/frame_1756815047838739968.png,1756815047838739968,120.0,640,480,1756815047972507508,0.7,1.24375,0.0,0.0,0.0
images/frame_1756815047906816000.png,1756815047906816000,120.0,640,480,1756815048018732622,0.7,1.36125,0.0,0.0,0.0
images/frame_1756815047938765056.png,1756815047938765056,120.0,640,480,1756815048052195508,0.7,1.4275000000000002,0.0,0.0,0.0
images/frame_1756815047970711040.png,1756815047970711040,120.0,640,480,1756815048107259586,0.7,1.3737499999999998,0.0,0.0,0.0
images/frame_1756815048006725888.png,1756815048006725888,120.0,640,480,1756815048107259586,0.7,1.3737499999999998,0.0,0.0,0.0
images/frame_1756815048039166976.png,1756815048039166976,120.0,640,480,1756815048161769155,0.7,1.38125,0.0,0.0,0.0
images/frame_1756815048074711040.png,1756815048074711040,120.0,640,480,1756815048162359569,0.7,1.4200000000000002,0.0,0.0,0.0
images/frame_1756815048106738944.png,1756815048106738944,120.0,640,480,1756815048231685431,0.7,1.354375,0.0,0.0,0.0
images/frame_1756815048138750976.png,1756815048138750976,120.0,640,480,1756815048232206851,0.7,1.3462500000000002,0.0,0.0,0.0
images/frame_1756815048174722048.png,1756815048174722048,120.0,640,480,1756815048294574977,0.7,1.295625,0.0,0.0,0.0
